Node Number, X [ m ], Y [ m ], Z [ m ], Velocity [ m s^-1 ]
3052,-2.58E-04,7.28E-12,-5.99E-03,7.08E-01
3053,-2.46E-04,0.00E+00,-5.86E-03,7.15E-01
3054,-7.09E-05,3.64E-12,-6.18E-03,7.10E-01
3055,-1.20E-05,0.00E+00,-6.40E-03,7.16E-01
3056,-4.61E-05,0.00E+00,-6.65E-03,7.10E-01
3057,-5.99E-04,0.00E+00,-5.73E-03,6.48E-01
3058,2.95E-04,-7.28E-12,-6.96E-03,6.91E-01
3059,5.61E-05,0.00E+00,-7.23E-03,7.04E-01
3060,9.54E-05,3.64E-12,-6.16E-03,7.16E-01
3061,6.67E-05,0.00E+00,-6.20E-03,7.18E-01
3062,3.91E-04,-9.09E-13,-6.57E-03,6.93E-01
3063,3.17E-04,-9.09E-13,-6.58E-03,6.96E-01
3064,2.57E-04,-7.28E-12,-5.71E-03,7.15E-01
3065,4.30E-04,0.00E+00,-5.96E-03,6.94E-01
3066,3.86E-04,-7.28E-12,-5.76E-03,6.99E-01
3067,1.09E-04,-3.64E-12,-6.20E-03,7.14E-01
3068,6.46E-05,-6.37E-12,-7.26E-03,7.03E-01
3069,1.25E-04,0.00E+00,-6.08E-03,7.17E-01
3070,-5.35E-04,0.00E+00,-5.66E-03,6.78E-01
3071,-3.26E-04,3.64E-12,-5.63E-03,7.05E-01
3072,-4.57E-04,0.00E+00,-5.50E-03,6.90E-01
3073,-7.92E-04,0.00E+00,-5.58E-03,5.56E-01
3074,-6.32E-04,0.00E+00,-5.30E-03,6.47E-01
3075,-4.01E-04,1.82E-12,-4.47E-03,6.76E-01
3076,-1.29E-04,0.00E+00,-4.58E-03,7.21E-01
3077,-4.95E-05,2.18E-11,-4.35E-03,7.09E-01
3078,-4.82E-04,0.00E+00,-5.73E-03,6.82E-01
3079,-4.57E-04,-7.28E-12,-5.38E-03,6.92E-01
3080,-1.09E-04,5.46E-12,-5.43E-03,7.20E-01
3081,6.74E-05,0.00E+00,-3.96E-03,7.07E-01
3082,-2.17E-04,0.00E+00,-3.98E-03,6.99E-01
3083,-4.91E-05,-7.28E-12,-4.18E-03,7.17E-01
3084,-1.84E-04,-7.28E-12,-5.71E-03,7.19E-01
3085,2.81E-04,0.00E+00,-4.75E-03,7.12E-01
3086,2.72E-05,-7.28E-12,-4.43E-03,7.20E-01
3087,2.83E-04,8.19E-12,-4.76E-03,7.12E-01
3088,2.86E-04,2.27E-13,-4.77E-03,7.12E-01
3089,2.87E-04,8.19E-12,-4.76E-03,7.12E-01
3090,-4.21E-05,5.46E-12,-5.44E-03,7.26E-01
3091,-3.54E-05,0.00E+00,-5.41E-03,7.26E-01
3092,-6.28E-05,3.64E-12,-5.40E-03,7.25E-01
3093,6.00E-05,0.00E+00,-4.30E-03,7.13E-01
3094,-6.57E-04,0.00E+00,-5.24E-03,6.38E-01
3095,5.12E-06,3.64E-12,-5.47E-03,7.26E-01
3096,-1.44E-05,0.00E+00,-5.42E-03,7.26E-01
3097,-5.89E-04,0.00E+00,-5.47E-03,6.46E-01
3098,-3.42E-04,0.00E+00,-5.25E-03,7.08E-01
3099,-1.73E-04,7.28E-12,-5.11E-03,7.20E-01
3100,-4.89E-04,-1.82E-12,-4.47E-03,6.66E-01
3101,-3.03E-04,-1.46E-11,-4.19E-03,6.75E-01
3102,-2.13E-04,0.00E+00,-4.67E-03,7.13E-01
3103,-5.09E-04,1.09E-11,-4.53E-03,6.63E-01
3104,-1.45E-04,7.28E-12,-4.66E-03,7.19E-01
3105,-1.30E-04,0.00E+00,-4.98E-03,7.21E-01
3106,-4.58E-04,0.00E+00,-5.00E-03,6.85E-01
3107,-4.57E-04,0.00E+00,-4.94E-03,6.83E-01
3108,1.29E-05,0.00E+00,-5.06E-03,7.25E-01
3109,-5.97E-04,3.64E-12,-5.25E-03,6.50E-01
3110,-3.25E-06,5.46E-12,-5.37E-03,7.27E-01
3111,-1.87E-04,7.28E-12,-4.65E-03,7.16E-01
3112,-4.95E-04,0.00E+00,-4.51E-03,6.64E-01
3113,-1.80E-04,7.28E-12,-4.68E-03,7.19E-01
3114,-5.63E-04,0.00E+00,-4.10E-03,6.31E-01
3115,3.41E-04,0.00E+00,-5.46E-03,7.07E-01
3116,3.46E-04,0.00E+00,-5.31E-03,7.07E-01
3117,4.21E-04,0.00E+00,-5.08E-03,6.86E-01
3118,3.98E-04,-3.64E-12,-4.52E-03,6.84E-01
3119,3.74E-04,1.09E-11,-5.38E-03,7.03E-01
3120,1.80E-04,0.00E+00,-5.09E-03,7.21E-01
3121,-2.04E-03,3.64E-12,-3.90E-03,1.83E-02
3122,-2.17E-03,3.64E-12,-3.98E-03,2.00E-02
3123,-2.09E-03,0.00E+00,-4.10E-03,2.02E-02
3124,-1.89E-03,7.28E-12,-4.00E-03,1.82E-02
3125,-1.99E-03,-1.46E-11,-3.59E-03,1.62E-02
3126,-1.78E-03,-3.64E-12,-3.72E-03,1.99E-02
3127,-1.36E-03,0.00E+00,-3.79E-03,1.28E-01
3128,-1.46E-03,-3.64E-12,-3.97E-03,7.98E-02
3129,-1.70E-03,-3.64E-12,-3.74E-03,3.05E-02
3130,-1.74E-03,1.09E-11,-3.74E-03,2.18E-02
3131,-1.74E-03,0.00E+00,-3.73E-03,2.16E-02
3132,-1.52E-03,7.28E-12,-4.02E-03,5.23E-02
3133,-1.76E-03,3.64E-12,-3.79E-03,1.98E-02
3134,-1.32E-03,0.00E+00,-3.11E-03,1.77E-01
3135,-1.32E-03,1.46E-11,-2.96E-03,1.92E-01
3136,-1.24E-03,1.09E-11,-2.98E-03,2.18E-01
3137,-1.72E-03,0.00E+00,-2.94E-03,3.54E-02
3138,-1.84E-03,0.00E+00,-3.19E-03,2.28E-02
3139,-2.08E-03,0.00E+00,-2.91E-03,1.45E-02
3140,-1.52E-03,0.00E+00,-3.29E-03,8.12E-02
3141,-1.52E-03,0.00E+00,-3.09E-03,1.30E-01
3142,-2.02E-03,0.00E+00,-2.73E-03,1.62E-02
3143,-1.96E-03,0.00E+00,-2.52E-03,2.20E-02
3144,-1.42E-03,0.00E+00,-3.54E-03,1.15E-01
3145,-1.96E-03,0.00E+00,-3.38E-03,1.63E-02
3146,-1.86E-03,0.00E+00,-3.29E-03,1.99E-02
3147,-1.92E-03,0.00E+00,-3.24E-03,1.77E-02
3148,-2.09E-03,0.00E+00,-3.22E-03,1.56E-02
3149,-2.15E-03,0.00E+00,-2.95E-03,1.47E-02
3150,-1.83E-03,-7.28E-12,-2.59E-03,2.90E-02
3151,-1.73E-03,-7.28E-12,-2.51E-03,5.94E-02
3152,-1.26E-03,3.64E-12,-2.90E-03,2.12E-01
3153,-1.53E-03,0.00E+00,-3.42E-03,7.90E-02
3154,-1.43E-03,0.00E+00,-3.41E-03,1.04E-01
3155,-1.86E-03,7.28E-12,-2.48E-03,2.75E-02
3156,-1.33E-03,1.46E-11,-2.48E-03,1.54E-01
3157,-1.01E-03,7.28E-12,-3.47E-03,3.60E-01
3158,-1.34E-03,-7.28E-12,-3.39E-03,1.55E-01
3159,-1.18E-03,0.00E+00,-3.14E-03,2.65E-01
3160,-1.11E-03,-9.09E-12,-4.02E-03,2.89E-01
3161,-1.13E-03,0.00E+00,-4.00E-03,2.77E-01
3162,-1.15E-03,-7.28E-12,-3.62E-03,2.78E-01
3163,-9.72E-04,-7.28E-12,-3.60E-03,3.98E-01
3164,-1.09E-03,0.00E+00,-4.00E-03,3.00E-01
3165,-1.18E-03,3.64E-12,-2.93E-03,2.53E-01
3166,-1.02E-03,1.46E-11,-2.44E-03,3.61E-01
3167,-1.05E-03,3.64E-12,-3.04E-03,3.62E-01
3168,-8.17E-04,3.64E-12,-2.95E-03,5.19E-01
3169,-8.03E-04,-1.46E-11,-2.51E-03,4.78E-01
3170,-8.31E-04,0.00E+00,-3.79E-03,4.63E-01
3171,-5.84E-04,0.00E+00,-3.63E-03,6.20E-01
3172,-6.51E-04,0.00E+00,-3.60E-03,5.84E-01
3173,-7.67E-04,0.00E+00,-3.15E-03,5.36E-01
3174,-8.32E-04,7.28E-12,-3.16E-03,5.01E-01
3175,-6.38E-04,0.00E+00,-3.47E-03,6.04E-01
3176,-5.67E-04,1.64E-11,-3.60E-03,6.26E-01
3177,-9.13E-04,0.00E+00,-2.27E-03,4.11E-01
3178,-5.38E-04,0.00E+00,-2.27E-03,5.56E-01
3179,-7.97E-04,0.00E+00,-3.10E-03,5.21E-01
3180,-2.11E-03,-2.18E-11,-1.58E-03,2.42E-02
3181,-1.81E-03,0.00E+00,-1.37E-03,8.45E-02
3182,-2.01E-03,0.00E+00,-2.17E-03,1.92E-02
3183,-1.60E-03,0.00E+00,-2.01E-03,8.82E-02
3184,-1.56E-03,2.18E-11,-1.89E-03,9.56E-02
3185,-1.45E-03,0.00E+00,-2.07E-03,1.30E-01
3186,-1.40E-03,2.18E-11,-1.92E-03,1.50E-01
3187,-1.96E-03,0.00E+00,-2.03E-03,3.05E-02
3188,-1.49E-03,0.00E+00,-1.47E-03,1.35E-01
3189,-1.88E-03,0.00E+00,-7.29E-04,8.41E-02
3190,-1.72E-03,-3.64E-12,-1.11E-03,1.09E-01
3191,-1.49E-03,-2.18E-11,-1.20E-03,1.44E-01
3192,-1.50E-03,7.28E-12,-1.10E-03,1.44E-01
3193,-1.59E-03,0.00E+00,-5.41E-04,1.29E-01
3194,-3.76E-04,0.00E+00,-1.01E-03,5.11E-01
3195,-8.37E-04,1.46E-11,-8.93E-04,3.75E-01
3196,-7.30E-04,0.00E+00,-5.04E-04,3.91E-01
3197,-4.32E-04,-1.46E-11,-1.43E-03,5.31E-01
3198,-7.93E-04,0.00E+00,-1.42E-03,4.32E-01
3199,-1.37E-03,7.28E-12,-1.12E-03,1.88E-01
3200,-1.37E-03,-1.46E-11,-5.91E-04,2.02E-01
3201,-1.30E-03,7.28E-12,-1.31E-03,2.30E-01
3202,-8.30E-04,0.00E+00,-1.74E-03,4.13E-01
3203,-4.51E-04,0.00E+00,-1.91E-03,5.69E-01
3204,-5.28E-04,0.00E+00,-3.62E-03,6.37E-01
3205,-2.35E-04,-7.28E-12,-3.31E-03,6.59E-01
3206,-1.42E-04,-1.46E-11,-3.41E-03,6.90E-01
3207,-5.42E-04,-1.09E-11,-3.67E-03,6.37E-01
3208,-3.86E-04,-1.46E-11,-2.85E-03,6.12E-01
3209,-5.31E-04,7.28E-12,-2.66E-03,5.82E-01
3210,-2.21E-04,1.46E-11,-2.79E-03,6.63E-01
3211,-5.71E-04,-3.64E-12,-3.19E-03,5.92E-01
3212,-2.18E-04,0.00E+00,-3.09E-03,6.81E-01
3213,-1.35E-04,0.00E+00,-3.81E-03,7.02E-01
3214,-8.39E-05,0.00E+00,-3.27E-03,6.72E-01
3215,1.36E-04,7.28E-12,-3.16E-03,6.59E-01
3216,3.27E-04,0.00E+00,-2.89E-03,6.29E-01
3217,3.04E-04,4.55E-13,-3.59E-03,6.96E-01
3218,3.02E-04,0.00E+00,-3.58E-03,6.96E-01
3219,4.75E-05,0.00E+00,-2.59E-03,6.34E-01
3220,-1.66E-04,0.00E+00,-2.32E-03,6.46E-01
3221,1.04E-04,0.00E+00,-2.28E-03,6.01E-01
3222,-1.21E-04,-1.46E-11,-2.05E-03,6.26E-01
3223,3.27E-05,0.00E+00,-1.18E-04,5.69E-01
3224,-1.35E-04,2.91E-11,-1.24E-03,5.32E-01
3225,-4.39E-05,-1.46E-11,-1.44E-03,5.85E-01
3226,1.89E-03,-7.28E-12,1.35E-03,1.19E-01
3227,1.80E-03,2.18E-11,1.01E-03,1.25E-01
3228,1.60E-03,0.00E+00,1.25E-03,1.99E-01
3229,1.22E-03,0.00E+00,1.06E-03,2.70E-01
3230,1.48E-03,1.46E-11,6.38E-04,1.64E-01
3231,1.17E-03,-1.46E-11,1.40E-03,2.91E-01
3232,8.32E-04,1.46E-11,1.35E-03,3.89E-01
3233,1.40E-04,7.28E-12,1.72E-03,5.60E-01
3234,5.97E-04,0.00E+00,9.87E-04,4.57E-01
3235,1.50E-04,-3.64E-12,1.47E-03,5.62E-01
3236,6.65E-04,-2.18E-11,7.31E-04,4.19E-01
3237,4.95E-04,0.00E+00,5.88E-04,4.70E-01
3238,1.18E-03,1.46E-11,1.24E-04,2.68E-01
3239,3.99E-04,-4.37E-11,7.97E-04,4.89E-01
3240,3.11E-04,0.00E+00,8.92E-04,5.16E-01
3241,2.95E-04,0.00E+00,7.37E-04,5.02E-01
3242,7.48E-05,-7.28E-12,-8.68E-05,5.73E-01
3243,1.88E-03,1.46E-11,-2.55E-05,6.16E-02
3244,2.55E-03,0.00E+00,9.12E-04,6.58E-02
3245,2.28E-03,0.00E+00,6.90E-04,6.09E-02
3246,2.08E-03,0.00E+00,1.07E-03,8.97E-02
3247,2.18E-03,0.00E+00,1.34E-03,9.60E-02
3248,2.54E-03,0.00E+00,2.78E-04,5.18E-02
3249,1.96E-03,1.46E-11,-1.10E-04,4.71E-02
3250,2.71E-03,0.00E+00,1.26E-03,7.17E-02
3251,1.95E-03,0.00E+00,7.85E-04,1.00E-01
3252,2.53E-03,0.00E+00,1.63E-03,8.05E-02
3253,2.70E-03,0.00E+00,-4.41E-04,4.31E-02
3254,1.68E-03,0.00E+00,1.55E-03,1.49E-01
3255,1.43E-03,3.64E-12,2.52E-03,2.32E-01
3256,1.48E-03,0.00E+00,2.44E-03,2.24E-01
3257,1.40E-03,-2.18E-11,2.47E-03,2.38E-01
3258,1.22E-03,2.91E-11,3.11E-03,2.81E-01
3259,1.36E-03,0.00E+00,3.03E-03,2.47E-01
3260,1.06E-03,0.00E+00,2.96E-03,3.40E-01
3261,7.83E-04,-2.77E-11,2.06E-03,4.39E-01
3262,7.79E-04,0.00E+00,2.05E-03,4.40E-01
3263,7.96E-04,9.09E-13,2.05E-03,4.35E-01
3264,7.71E-04,-2.77E-11,2.05E-03,4.42E-01
3265,9.56E-05,0.00E+00,2.40E-03,5.53E-01
3266,7.13E-04,9.09E-13,2.02E-03,4.54E-01
3267,5.53E-05,-3.64E-12,1.90E-03,5.79E-01
3268,7.87E-04,9.09E-13,2.03E-03,4.38E-01
3269,1.33E-03,0.00E+00,2.51E-03,2.62E-01
3270,1.98E-03,0.00E+00,2.68E-03,1.19E-01
3271,1.99E-03,1.46E-11,2.14E-03,1.21E-01
3272,7.95E-04,0.00E+00,2.66E-03,4.00E-01
3273,7.10E-04,1.66E-11,3.42E-03,4.30E-01
3274,7.08E-04,0.00E+00,3.41E-03,4.31E-01
3275,7.06E-04,0.00E+00,3.42E-03,4.31E-01
3276,8.75E-05,0.00E+00,1.81E-03,5.71E-01
3277,1.94E-03,-3.64E-12,2.80E-03,1.26E-01
3278,1.47E-03,1.46E-11,1.84E-03,1.95E-01
3279,1.37E-03,-2.91E-11,2.09E-03,2.19E-01
3280,8.78E-04,-4.55E-13,2.12E-03,4.10E-01
3281,1.71E-03,0.00E+00,2.06E-03,1.64E-01
3282,4.06E-04,0.00E+00,2.93E-03,5.27E-01
3283,3.89E-04,0.00E+00,2.97E-03,5.30E-01
3284,3.54E-04,0.00E+00,2.95E-03,5.34E-01
3285,4.79E-04,0.00E+00,2.57E-03,4.84E-01
3286,3.62E-04,7.28E-12,2.91E-03,5.35E-01
3287,2.25E-03,1.46E-11,1.84E-03,1.00E-01
3288,1.85E-03,0.00E+00,1.79E-03,1.32E-01
3289,2.02E-03,-3.64E-12,2.78E-03,1.14E-01
3290,1.96E-03,0.00E+00,2.91E-03,1.20E-01
3291,2.06E-03,-3.64E-12,2.86E-03,1.08E-01
3292,2.42E-03,7.28E-12,3.02E-03,6.90E-02
3293,2.15E-03,-3.64E-12,2.80E-03,1.03E-01
3294,2.52E-03,0.00E+00,2.80E-03,6.82E-02
3295,2.47E-03,0.00E+00,2.38E-03,8.26E-02
3296,2.19E-03,-3.64E-12,2.60E-03,1.03E-01
3297,2.50E-03,0.00E+00,2.16E-03,8.30E-02
3298,2.41E-03,0.00E+00,2.29E-03,8.93E-02
3299,2.50E-03,0.00E+00,2.29E-03,8.29E-02
3300,3.19E-03,1.09E-11,1.56E-03,7.68E-02
3301,3.61E-03,2.00E-11,1.07E-03,7.81E-02
3302,3.54E-03,1.82E-12,1.06E-03,7.61E-02
3303,3.35E-03,0.00E+00,1.40E-03,7.56E-02
3304,3.55E-03,-1.82E-12,9.31E-04,7.53E-02
3305,3.20E-03,0.00E+00,2.33E-04,6.03E-02
3306,2.78E-03,0.00E+00,-3.58E-04,4.57E-02
3307,3.02E-03,-7.28E-12,3.10E-04,5.79E-02
3308,2.92E-03,1.46E-11,9.94E-04,7.04E-02
3309,3.21E-03,1.09E-11,1.54E-03,7.73E-02
3310,3.18E-03,-7.28E-12,5.05E-04,6.39E-02
3311,2.72E-03,1.46E-11,6.14E-04,6.01E-02
3312,3.34E-03,1.09E-11,-3.75E-04,5.24E-02
3313,3.20E-03,-7.28E-12,3.66E-04,6.26E-02
3314,3.33E-03,1.46E-11,3.96E-04,6.46E-02
3315,3.70E-03,0.00E+00,9.65E-04,7.68E-02
3316,3.65E-03,2.00E-11,1.07E-03,7.82E-02
3317,3.89E-03,7.28E-12,-3.91E-04,5.78E-02
3318,4.03E-03,0.00E+00,-1.58E-04,6.24E-02
3319,3.79E-03,0.00E+00,-3.34E-05,6.29E-02
3320,3.47E-03,0.00E+00,-2.62E-04,5.59E-02
3321,3.51E-03,7.28E-12,1.63E-04,6.23E-02
3322,3.37E-03,1.09E-11,-4.04E-04,5.25E-02
3323,4.19E-03,-1.46E-11,9.50E-05,6.74E-02
3324,4.20E-03,-7.28E-12,2.49E-04,7.02E-02
3325,3.86E-03,-3.64E-12,7.85E-05,6.50E-02
3326,3.67E-03,-7.28E-12,2.97E-05,6.31E-02
3327,3.90E-03,7.28E-12,5.93E-04,7.47E-02
3328,3.72E-03,-7.28E-12,1.02E-04,6.48E-02
3329,4.07E-03,0.00E+00,7.61E-04,8.01E-02
3330,4.04E-03,7.28E-12,5.39E-04,7.48E-02
3331,3.83E-03,0.00E+00,2.97E-04,6.92E-02
3332,4.17E-03,0.00E+00,1.00E-03,8.64E-02
3333,2.83E-03,-2.27E-13,3.05E-03,4.53E-02
3334,3.04E-03,1.46E-11,2.72E-03,3.26E-02
3335,2.81E-03,0.00E+00,2.74E-03,5.03E-02
3336,2.84E-03,3.87E-12,3.05E-03,4.49E-02
3337,2.88E-03,0.00E+00,1.88E-03,7.35E-02
3338,2.97E-03,-2.91E-11,2.06E-03,6.88E-02
3339,3.31E-03,1.46E-11,2.95E-03,3.65E-02
3340,2.86E-03,-3.18E-12,3.05E-03,4.32E-02
3341,3.25E-03,0.00E+00,2.80E-03,1.73E-02
3342,2.98E-03,-7.28E-12,2.62E-03,4.09E-02
3343,3.12E-03,-1.46E-11,2.61E-03,2.86E-02
3344,2.68E-03,0.00E+00,2.43E-03,6.66E-02
3345,3.04E-03,7.28E-12,2.35E-03,4.84E-02
3346,3.12E-03,0.00E+00,1.94E-03,6.81E-02
3347,3.14E-03,0.00E+00,2.11E-03,5.93E-02
3348,3.22E-03,1.18E-11,1.56E-03,7.73E-02
3349,3.34E-03,1.46E-11,2.38E-03,2.91E-02
3350,3.60E-03,0.00E+00,2.14E-03,4.90E-02
3351,3.84E-03,0.00E+00,1.91E-03,7.25E-02
3352,3.26E-03,-9.09E-13,1.56E-03,7.60E-02
3353,4.04E-03,0.00E+00,1.52E-03,9.25E-02
3354,3.68E-03,-5.46E-12,1.12E-03,7.90E-02
3355,3.58E-03,3.64E-12,2.99E-03,8.20E-02
3356,3.49E-03,-7.28E-12,2.85E-03,4.46E-02
3357,3.39E-03,7.28E-12,2.91E-03,3.80E-02
3358,3.41E-03,1.46E-11,2.86E-03,3.42E-02
3359,4.01E-03,3.64E-12,2.50E-03,1.00E-01
3360,4.10E-03,0.00E+00,2.31E-03,1.05E-01
3361,3.69E-03,0.00E+00,2.52E-03,4.18E-02
3362,3.69E-03,-5.46E-12,2.50E-03,4.07E-02
3363,3.93E-03,0.00E+00,2.18E-03,7.85E-02
3364,3.68E-03,-4.55E-12,2.48E-03,3.95E-02
3365,4.15E-03,-7.28E-12,2.12E-03,1.03E-01
3366,4.11E-03,0.00E+00,1.18E-03,8.81E-02
3367,3.64E-03,1.82E-12,2.54E-03,3.51E-02
3368,3.68E-03,-5.46E-12,2.51E-03,3.92E-02
3369,3.92E-03,7.28E-12,2.78E-03,1.11E-01
3370,3.67E-03,0.00E+00,2.50E-03,3.78E-02
3371,3.85E-03,0.00E+00,2.98E-03,1.26E-01
3372,3.73E-03,0.00E+00,2.08E-03,6.34E-02
3373,3.63E-03,0.00E+00,1.97E-03,6.17E-02
3374,4.18E-03,0.00E+00,1.73E-03,1.02E-01
3375,2.59E-04,0.00E+00,3.59E-03,4.99E-01
3376,7.16E-04,2.27E-13,3.42E-03,4.28E-01
3377,7.09E-04,-1.25E-11,3.42E-03,4.30E-01
3378,5.60E-04,7.28E-12,3.92E-03,4.31E-01
3379,7.58E-04,7.28E-12,3.95E-03,3.77E-01
3380,7.12E-04,0.00E+00,3.43E-03,4.29E-01
3381,7.06E-04,0.00E+00,3.43E-03,4.31E-01
3382,9.53E-04,0.00E+00,3.85E-03,3.35E-01
3383,1.32E-03,0.00E+00,3.21E-03,2.58E-01
3384,1.24E-03,0.00E+00,3.44E-03,2.72E-01
3385,7.22E-04,0.00E+00,3.43E-03,4.26E-01
3386,1.11E-03,7.28E-12,3.70E-03,3.03E-01
3387,2.60E-04,7.28E-12,3.68E-03,4.92E-01
3388,1.24E-03,-1.46E-11,3.66E-03,2.61E-01
3389,1.53E-03,0.00E+00,3.59E-03,1.90E-01
3390,1.57E-03,0.00E+00,3.56E-03,1.80E-01
3391,1.61E-03,0.00E+00,3.54E-03,1.72E-01
3392,1.57E-03,7.28E-12,3.18E-03,2.01E-01
3393,1.82E-03,-7.28E-12,3.26E-03,1.32E-01
3394,1.35E-03,-3.64E-12,3.90E-03,2.30E-01
3395,1.58E-03,0.00E+00,3.59E-03,1.77E-01
3396,1.79E-03,-1.09E-11,3.97E-03,1.38E-01
3397,1.43E-03,3.64E-12,3.98E-03,2.09E-01
3398,1.59E-03,1.46E-11,3.57E-03,1.74E-01
3399,1.30E-03,7.28E-12,3.99E-03,2.38E-01
3400,6.27E-04,0.00E+00,4.31E-03,3.58E-01
3401,5.47E-04,0.00E+00,4.21E-03,3.87E-01
3402,5.92E-04,7.28E-12,4.08E-03,4.05E-01
3403,8.20E-04,0.00E+00,4.18E-03,3.43E-01
3404,9.96E-04,0.00E+00,4.08E-03,3.12E-01
3405,1.38E-03,7.28E-12,4.00E-03,2.19E-01
3406,1.18E-03,-3.64E-12,4.23E-03,2.67E-01
3407,1.04E-03,0.00E+00,4.20E-03,2.97E-01
3408,9.53E-04,0.00E+00,4.29E-03,3.06E-01
3409,9.94E-04,3.64E-12,4.47E-03,2.89E-01
3410,1.04E-03,0.00E+00,4.46E-03,2.82E-01
3411,7.76E-04,0.00E+00,4.44E-03,3.16E-01
3412,5.95E-04,0.00E+00,4.46E-03,3.34E-01
3413,3.10E-04,0.00E+00,4.45E-03,3.53E-01
3414,3.36E-04,0.00E+00,4.39E-03,3.62E-01
3415,1.37E-03,0.00E+00,4.09E-03,2.22E-01
3416,4.66E-04,0.00E+00,4.63E-03,3.00E-01
3417,1.01E-03,-3.64E-12,4.55E-03,2.79E-01
3418,9.67E-04,-3.64E-12,4.74E-03,2.71E-01
3419,8.98E-04,0.00E+00,4.67E-03,2.79E-01
3420,5.82E-04,0.00E+00,4.70E-03,2.79E-01
3421,6.89E-04,0.00E+00,4.72E-03,2.74E-01
3422,6.94E-04,0.00E+00,4.60E-03,2.97E-01
3423,1.06E-03,0.00E+00,4.70E-03,2.70E-01
3424,1.07E-03,3.64E-12,4.53E-03,2.77E-01
3425,1.13E-03,0.00E+00,4.65E-03,2.71E-01
3426,4.26E-04,3.64E-12,4.74E-03,2.73E-01
3427,8.60E-04,0.00E+00,4.55E-03,2.94E-01
3428,7.72E-04,0.00E+00,4.67E-03,2.84E-01
3429,1.47E-03,0.00E+00,4.09E-03,2.03E-01
3430,1.40E-03,0.00E+00,4.03E-03,2.14E-01
3431,1.12E-03,0.00E+00,4.42E-03,2.69E-01
3432,1.29E-03,-7.28E-12,4.32E-03,2.42E-01
3433,1.76E-03,-3.64E-12,4.08E-03,1.49E-01
3434,1.67E-03,0.00E+00,4.32E-03,1.86E-01
3435,1.56E-03,0.00E+00,4.37E-03,2.03E-01
3436,1.31E-03,0.00E+00,4.56E-03,2.47E-01
3437,1.34E-03,7.28E-12,4.58E-03,2.46E-01
3438,1.35E-03,7.28E-12,4.57E-03,2.44E-01
3439,1.36E-03,-7.28E-12,4.58E-03,2.45E-01
3440,1.35E-03,0.00E+00,4.57E-03,2.45E-01
3441,1.36E-03,0.00E+00,4.56E-03,2.43E-01
3442,1.40E-03,0.00E+00,4.36E-03,2.24E-01
3443,1.55E-03,0.00E+00,4.49E-03,2.26E-01
3444,1.39E-03,0.00E+00,4.59E-03,2.47E-01
3445,1.60E-03,0.00E+00,4.68E-03,2.72E-01
3446,2.10E-03,7.28E-12,3.22E-03,9.82E-02
3447,1.91E-03,0.00E+00,3.66E-03,1.20E-01
3448,1.95E-03,2.18E-11,3.62E-03,1.10E-01
3449,1.94E-03,-3.64E-12,3.54E-03,1.14E-01
3450,1.97E-03,0.00E+00,3.66E-03,1.08E-01
3451,2.32E-03,0.00E+00,3.20E-03,7.09E-02
3452,2.00E-03,-3.64E-12,3.62E-03,1.05E-01
3453,2.27E-03,0.00E+00,3.35E-03,7.19E-02
3454,2.21E-03,-3.64E-12,3.91E-03,1.04E-01
3455,2.25E-03,0.00E+00,3.92E-03,1.08E-01
3456,2.23E-03,9.09E-12,3.87E-03,9.91E-02
3457,2.36E-03,-7.28E-12,3.55E-03,6.94E-02
3458,1.82E-03,3.64E-12,4.01E-03,1.35E-01
3459,1.71E-03,0.00E+00,4.45E-03,2.17E-01
3460,1.83E-03,7.28E-12,4.55E-03,2.51E-01
3461,1.82E-03,-7.28E-12,4.42E-03,2.08E-01
3462,2.08E-03,0.00E+00,4.49E-03,2.69E-01
3463,2.03E-03,-3.64E-12,4.25E-03,1.68E-01
3464,2.08E-03,0.00E+00,4.49E-03,2.68E-01
3465,1.99E-03,-1.82E-12,4.24E-03,1.62E-01
3466,2.02E-03,-3.64E-12,4.22E-03,1.58E-01
3467,2.08E-03,0.00E+00,4.49E-03,2.69E-01
3468,1.72E-03,7.28E-12,4.59E-03,2.56E-01
3469,1.84E-03,-1.09E-11,3.97E-03,1.29E-01
3470,1.94E-03,0.00E+00,4.14E-03,1.43E-01
3471,1.85E-03,0.00E+00,4.75E-03,3.29E-01
3472,2.08E-03,-1.65E-12,4.50E-03,2.70E-01
3473,1.89E-03,0.00E+00,4.77E-03,3.45E-01
3474,2.23E-03,0.00E+00,3.93E-03,1.09E-01
3475,2.12E-03,0.00E+00,4.08E-03,1.33E-01
3476,2.20E-03,0.00E+00,4.29E-03,2.11E-01
3477,2.04E-03,0.00E+00,4.22E-03,1.59E-01
3478,2.31E-03,0.00E+00,4.32E-03,2.47E-01
3479,2.33E-03,0.00E+00,4.33E-03,2.55E-01
3480,2.31E-03,0.00E+00,4.34E-03,2.52E-01
3481,2.09E-03,1.71E-13,4.49E-03,2.68E-01
3482,2.32E-03,0.00E+00,4.36E-03,2.67E-01
3483,2.09E-03,-1.65E-12,4.50E-03,2.70E-01
3484,2.22E-03,0.00E+00,4.64E-03,3.69E-01
3485,2.32E-03,0.00E+00,4.60E-03,3.73E-01
3486,2.09E-03,-7.28E-12,4.70E-03,3.64E-01
3487,8.13E-04,9.09E-13,4.91E-03,2.46E-01
