Node Number, X [ m ], Y [ m ], Z [ m ], Wall Shear [ Pa ]
451,2.27E-03,-1.21E-04,-2.10E-03,1.82E+01
452,2.75E-03,-7.99E-04,-1.18E-03,1.95E+01
453,2.68E-03,-9.78E-04,-1.20E-03,2.02E+01
454,2.50E-03,-2.98E-04,-1.79E-03,1.98E+01
455,4.67E-04,-1.41E-03,-2.71E-03,5.63E+00
456,3.34E-04,-1.29E-03,-2.78E-03,5.24E+00
457,2.71E-03,-1.37E-03,-6.02E-04,1.83E+01
458,1.73E-03,-1.64E-04,2.58E-03,1.25E+01
459,1.63E-03,-2.81E-05,2.65E-03,1.10E+01
460,6.25E-04,-2.52E-03,-1.68E-03,2.20E+00
461,4.39E-04,-2.52E-03,-1.73E-03,1.11E+00
462,5.03E-04,-2.62E-03,-1.56E-03,9.92E-01
463,8.85E-04,-2.89E-03,6.90E-04,3.47E+00
464,-2.79E-03,1.06E-03,-8.05E-04,3.14E+00
465,-2.72E-03,1.11E-03,-9.79E-04,1.49E+00
466,-2.79E-03,9.30E-04,-9.51E-04,3.10E+00
467,-2.79E-03,6.13E-04,-1.18E-03,3.40E+00
468,-2.72E-03,5.74E-04,-1.35E-03,1.60E+00
469,-2.79E-03,4.33E-04,-1.25E-03,3.46E+00
470,-2.79E-03,1.17E-03,-6.42E-04,2.91E+00
471,-2.72E-03,1.24E-03,-8.07E-04,1.47E+00
472,-2.79E-03,1.34E-03,1.12E-04,2.32E+00
473,-2.73E-03,1.47E-03,1.37E-05,8.58E-01
474,-2.79E-03,1.34E-03,-8.37E-05,2.38E+00
475,-2.79E-03,7.80E-04,-1.08E-03,3.37E+00
476,-2.72E-03,7.69E-04,-1.25E-03,1.49E+00
477,-2.79E-03,-6.98E-04,-1.13E-03,3.94E+00
478,-2.72E-03,-8.66E-04,-1.19E-03,9.03E-01
479,-2.79E-03,-8.57E-04,-1.02E-03,4.07E+00
480,2.56E-03,-1.67E-03,5.26E-04,1.82E+01
481,2.68E-03,-1.49E-03,4.86E-04,1.76E+01
482,-2.79E-03,1.31E-03,3.06E-04,2.44E+00
483,-2.73E-03,1.46E-03,2.28E-04,1.04E+00
484,-2.79E-03,4.89E-05,-1.32E-03,3.58E+00
485,-2.73E-03,-5.42E-05,-1.46E-03,1.13E+00
486,-2.79E-03,-1.47E-04,-1.32E-03,4.07E+00
487,-2.73E-03,1.45E-03,-2.00E-04,9.24E-01
488,-2.79E-03,1.31E-03,-2.77E-04,2.60E+00
489,-2.79E-03,2.43E-04,-1.30E-03,3.28E+00
490,-2.73E-03,1.58E-04,-1.45E-03,1.34E+00
491,-2.73E-03,1.41E-03,-4.12E-04,1.13E+00
492,-2.79E-03,1.25E-03,-4.65E-04,2.80E+00
493,-2.79E-03,-1.33E-03,-1.81E-04,3.80E+00
494,-2.73E-03,-1.47E-03,-9.30E-05,9.02E-01
495,-2.79E-03,-1.34E-03,1.42E-05,3.49E+00
496,-2.80E-03,6.13E-04,1.21E-03,3.61E+00
497,-2.72E-03,7.72E-04,1.28E-03,1.55E+00
498,-2.80E-03,7.80E-04,1.10E-03,4.20E+00
499,6.59E-04,-2.77E-03,1.24E-03,1.25E+00
500,8.46E-04,-2.74E-03,1.19E-03,4.03E+00
501,-2.72E-03,-1.03E-03,-1.06E-03,8.98E-01
502,-2.79E-03,-9.98E-04,-8.80E-04,4.00E+00
503,-2.79E-03,-3.39E-04,-1.28E-03,4.07E+00
504,-2.73E-03,-4.77E-04,-1.38E-03,9.74E-01
505,-2.79E-03,-5.24E-04,-1.22E-03,3.77E+00
506,-2.72E-03,-1.18E-03,-8.86E-04,7.91E-01
507,-2.79E-03,-1.12E-03,-7.25E-04,3.87E+00
508,-2.73E-03,-1.29E-03,-7.00E-04,8.32E-01
509,-2.79E-03,-1.21E-03,-5.55E-04,3.72E+00
510,-2.73E-03,-1.38E-03,-5.07E-04,9.74E-01
511,-2.79E-03,-1.28E-03,-3.72E-04,3.85E+00
512,-9.57E-04,9.19E-04,2.82E-03,1.36E+00
513,-9.24E-04,7.52E-04,2.88E-03,1.40E+00
514,-7.67E-04,8.65E-04,2.89E-03,1.42E+00
515,3.10E-04,-1.48E-03,2.72E-03,4.89E+00
516,-9.34E-04,1.17E-03,-2.70E-03,1.25E+00
517,-1.06E-03,1.04E-03,-2.71E-03,1.25E+00
518,-1.07E-03,1.22E-03,-2.62E-03,1.22E+00
519,1.24E-03,-1.16E-04,2.85E-03,7.23E+00
520,2.57E-03,-1.72E-03,1.95E-04,1.51E+01
521,2.50E-03,-1.80E-03,3.94E-04,1.67E+01
522,-8.39E-04,1.01E-03,2.82E-03,1.38E+00
523,-9.45E-04,1.06E-03,2.77E-03,1.34E+00
524,-8.73E-04,1.03E-03,-2.78E-03,1.29E+00
525,-7.71E-04,1.20E-03,-2.74E-03,1.25E+00
526,2.75E-03,-1.23E-03,7.55E-04,1.79E+01
527,2.68E-03,-1.26E-03,9.34E-04,2.31E+01
528,2.62E-03,-7.20E-04,1.50E-03,2.27E+01
529,2.67E-03,-5.36E-04,1.50E-03,1.88E+01
530,-6.35E-04,1.07E-03,-2.83E-03,1.30E+00
531,-6.91E-04,1.05E-03,2.85E-03,1.38E+00
532,2.84E-04,-1.83E-03,2.50E-03,3.68E+00
533,2.63E-03,-1.61E-03,3.44E-04,1.57E+01
534,-9.57E-04,1.85E-03,2.31E-03,9.48E-01
535,-1.09E-03,1.87E-03,2.23E-03,9.25E-01
536,-1.11E-03,1.74E-03,2.33E-03,9.89E-01
537,2.72E-03,-6.67E-04,1.35E-03,2.02E+01
538,7.35E-04,-2.83E-03,1.06E-03,1.93E+00
539,2.77E-03,-1.09E-03,8.97E-04,1.89E+01
540,-1.22E-03,1.09E-03,-2.62E-03,1.22E+00
541,-1.27E-03,1.29E-03,-2.50E-03,1.16E+00
542,-1.26E-03,1.63E-03,2.33E-03,1.01E+00
543,-1.14E-03,1.56E-03,2.44E-03,1.07E+00
544,1.81E-03,-1.76E-05,2.53E-03,1.32E+01
545,4.53E-04,-2.52E-03,1.76E-03,1.04E+00
546,-1.39E-03,1.10E-03,-2.53E-03,1.18E+00
547,-8.32E-04,1.15E-03,2.77E-03,1.33E+00
548,-7.65E-04,6.88E-04,2.94E-03,1.46E+00
549,-9.92E-04,1.17E-03,2.71E-03,1.28E+00
550,-1.19E-03,9.24E-04,-2.69E-03,1.24E+00
551,-1.28E-03,7.48E-04,-2.71E-03,1.24E+00
552,-1.35E-03,9.31E-04,-2.61E-03,1.21E+00
553,-1.10E-03,1.03E-03,2.73E-03,1.28E+00
554,-9.66E-04,1.68E-03,2.44E-03,1.05E+00
555,-1.22E-03,1.80E-03,2.22E-03,9.42E-01
556,-9.98E-04,1.49E-03,2.54E-03,1.14E+00
557,-1.24E-03,1.53E-03,-2.38E-03,1.09E+00
558,-1.14E-03,1.69E-03,-2.32E-03,1.04E+00
559,-1.01E-03,1.59E-03,-2.45E-03,1.11E+00
560,-7.89E-04,8.58E-04,-2.86E-03,1.33E+00
561,-2.80E-03,1.06E-03,8.33E-04,3.09E+00
562,-2.72E-03,1.24E-03,8.35E-04,1.27E+00
563,-2.80E-03,1.17E-03,6.70E-04,2.86E+00
564,-2.42E-04,1.32E-03,2.81E-03,1.32E+00
565,-3.10E-04,1.14E-03,2.88E-03,1.39E+00
566,-1.45E-04,1.16E-03,2.89E-03,1.38E+00
567,-8.50E-04,1.30E-03,2.70E-03,1.26E+00
568,-7.21E-04,1.43E-03,2.67E-03,1.22E+00
569,-8.75E-04,1.43E-03,2.62E-03,1.20E+00
570,-2.73E-03,-1.47E-03,1.22E-04,9.51E-01
571,-2.79E-03,-1.33E-03,2.09E-04,3.77E+00
572,-1.18E-03,1.37E-03,2.53E-03,1.14E+00
573,-2.54E-03,-1.46E-03,-9.93E-04,6.45E-01
574,-2.56E-03,-1.55E-03,-8.01E-04,6.78E-01
575,-2.64E-03,-1.37E-03,-8.53E-04,7.66E-01
576,-1.16E-03,1.96E-03,2.11E-03,8.54E-01
577,-8.01E-04,1.59E-03,2.55E-03,1.13E+00
578,-2.54E-03,-7.76E-04,-1.58E-03,8.83E-01
579,-2.64E-03,-6.27E-04,-1.48E-03,9.53E-01
580,-2.56E-03,-5.55E-04,-1.65E-03,9.99E-01
581,-2.56E-03,4.17E-04,-1.69E-03,1.70E+00
582,-2.64E-03,5.05E-04,-1.52E-03,1.70E+00
583,-2.55E-03,6.33E-04,-1.64E-03,1.75E+00
584,-1.01E-03,1.99E-03,2.17E-03,8.58E-01
585,-2.80E-03,-5.24E-04,1.25E-03,3.73E+00
586,-2.73E-03,-4.70E-04,1.41E-03,8.89E-01
587,-2.80E-03,-3.39E-04,1.31E-03,3.45E+00
588,-2.73E-03,-1.44E-03,3.35E-04,8.56E-01
589,-2.79E-03,-1.28E-03,4.00E-04,4.16E+00
590,-2.80E-03,-1.12E-03,7.54E-04,3.94E+00
591,-2.72E-03,-1.18E-03,9.23E-04,8.56E-01
592,-2.80E-03,-9.98E-04,9.08E-04,3.84E+00
593,-1.25E-03,5.20E-04,2.80E-03,1.29E+00
594,-1.32E-03,6.88E-04,2.73E-03,1.27E+00
595,-1.40E-03,4.92E-04,2.74E-03,1.25E+00
596,-6.23E-04,1.56E-03,2.62E-03,1.17E+00
597,-8.90E-04,1.33E-03,-2.64E-03,1.20E+00
598,-5.67E-04,1.28E-03,-2.75E-03,1.24E+00
599,-2.79E-03,1.25E-03,4.93E-04,2.71E+00
600,-2.73E-03,1.41E-03,4.33E-04,1.11E+00
601,-2.65E-03,1.57E-03,-3.34E-04,1.09E+00
602,-2.62E-03,-1.07E-03,-1.25E-03,7.44E-01
603,-2.80E-03,-6.98E-04,1.16E-03,4.17E+00
604,-2.73E-03,-6.68E-04,1.33E-03,8.96E-01
605,-1.05E-03,1.42E-03,-2.53E-03,1.16E+00
606,-1.06E-03,-2.91E-03,1.54E-04,1.05E-01
607,-1.21E-03,-2.85E-03,9.76E-05,1.23E-01
608,-1.11E-03,-2.89E-03,-2.32E-05,1.12E-01
609,-2.72E-03,-1.03E-03,1.09E-03,7.77E-01
610,-2.80E-03,-8.57E-04,1.04E-03,4.31E+00
611,-2.56E-03,-3.07E-04,1.74E-03,1.22E+00
612,-2.65E-03,-3.97E-04,1.57E-03,1.03E+00
613,-2.56E-03,-5.44E-04,1.68E-03,1.00E+00
614,-2.73E-03,-2.68E-04,-1.43E-03,1.15E+00
615,-1.54E-04,1.50E-03,2.72E-03,1.22E+00
616,-6.38E-05,1.33E-03,2.81E-03,1.30E+00
617,-8.63E-04,5.77E-04,2.94E-03,1.45E+00
618,-1.18E-03,-2.78E-03,7.04E-04,9.96E-02
619,-1.21E-03,-2.73E-03,8.51E-04,9.85E-02
620,-1.31E-03,-2.72E-03,7.17E-04,1.17E-01
621,-2.80E-03,-1.47E-04,1.35E-03,3.46E+00
622,-2.73E-03,-5.32E-05,1.48E-03,1.17E+00
623,-2.80E-03,4.89E-05,1.35E-03,3.60E+00
624,8.97E-04,-1.59E-04,-2.95E-03,3.14E+00
625,-5.20E-04,1.45E-03,2.71E-03,1.24E+00
626,-1.49E-03,1.24E-03,-2.41E-03,1.15E+00
627,-5.96E-04,7.28E-04,2.97E-03,1.50E+00
628,-7.95E-04,1.80E-03,2.41E-03,1.01E+00
629,-1.12E-03,5.27E-04,2.86E-03,1.36E+00
630,-1.15E-03,3.74E-04,2.87E-03,1.32E+00
631,-9.21E-04,-2.96E-03,1.66E-05,8.86E-02
632,-2.72E-03,9.52E-04,1.16E-03,1.67E+00
633,-2.80E-03,9.30E-04,9.79E-04,3.73E+00
634,-1.27E-03,-2.60E-03,-1.10E-03,9.38E-02
635,-1.30E-03,-2.64E-03,-9.55E-04,1.01E-01
636,-1.41E-03,-2.55E-03,-1.04E-03,1.24E-01
637,-1.10E-04,1.28E-03,-2.81E-03,1.17E+00
638,-2.06E-04,1.46E-03,-2.71E-03,1.16E+00
639,3.90E-06,1.45E-03,-2.72E-03,1.13E+00
640,-2.80E-03,2.43E-04,1.33E-03,3.47E+00
641,-2.73E-03,3.72E-04,1.44E-03,1.35E+00
642,-2.80E-03,4.33E-04,1.28E-03,3.57E+00
643,2.29E-03,1.81E-03,1.05E-03,1.22E+01
644,2.27E-03,1.92E-03,8.86E-04,1.23E+01
645,2.14E-03,1.96E-03,1.10E-03,1.09E+01
646,-1.49E-03,7.81E-04,-2.59E-03,1.21E+00
647,-1.21E-03,-2.84E-03,2.62E-04,1.21E-01
648,-4.43E-04,3.04E-03,-4.25E-04,1.22E+00
649,-2.50E-04,3.05E-03,-5.07E-04,1.68E+00
650,-3.76E-04,3.00E-03,-6.48E-04,1.13E+00
651,-4.28E-04,1.30E-03,2.80E-03,1.32E+00
652,-3.04E-04,2.96E-03,-8.60E-04,9.67E-01
653,-1.75E-04,3.01E-03,-7.26E-04,1.43E+00
654,-2.65E-03,2.82E-04,-1.57E-03,1.57E+00
655,-1.21E-03,2.05E-03,2.00E-03,8.07E-01
656,-1.27E-03,2.11E-03,1.90E-03,7.82E-01
657,-1.36E-03,2.05E-03,1.91E-03,8.12E-01
658,-9.86E-04,-2.93E-03,-1.62E-04,9.44E-02
659,-1.18E-03,-2.86E-03,-1.98E-04,1.18E-01
660,-6.51E-04,1.26E-03,2.77E-03,1.30E+00
661,2.40E-03,1.76E-03,8.66E-04,1.35E+01
662,-6.16E-04,1.73E-03,2.51E-03,1.08E+00
663,-1.32E-03,1.45E-03,2.41E-03,1.08E+00
664,-4.98E-04,1.11E-03,2.87E-03,1.39E+00
665,-8.53E-04,1.52E-03,-2.55E-03,1.15E+00
666,-1.05E-03,8.15E-04,-2.79E-03,1.28E+00
667,-4.40E-04,1.15E-03,-2.83E-03,1.27E+00
668,-4.50E-04,9.98E-04,-2.89E-03,1.33E+00
669,-1.43E-03,6.28E-04,-2.66E-03,1.22E+00
670,1.31E-04,-2.09E-03,-2.27E-03,1.77E+00
671,1.14E-04,-1.93E-03,-2.41E-03,2.20E+00
672,-1.19E-03,6.44E-04,2.81E-03,1.32E+00
673,-1.09E-03,2.12E-03,1.99E-03,7.71E-01
674,7.62E-06,1.50E-03,2.73E-03,1.24E+00
675,2.75E-03,-4.71E-04,-1.33E-03,1.47E+01
676,-1.20E-03,1.16E-03,2.62E-03,1.20E+00
677,-1.29E-03,1.96E-03,-2.01E-03,9.04E-01
678,-1.12E-03,1.94E-03,-2.13E-03,9.32E-01
679,-1.22E-03,1.81E-03,-2.18E-03,9.77E-01
680,2.80E-03,-6.11E-04,-1.17E-03,1.49E+01
681,-2.55E-03,-1.21E-03,1.30E-03,7.51E-01
682,-2.62E-03,-1.04E-03,1.31E-03,7.67E-01
683,-2.62E-03,-1.22E-03,1.13E-03,7.85E-01
684,2.54E-04,-2.51E-03,-1.79E-03,9.08E-01
685,2.02E-04,-2.39E-03,-1.95E-03,1.16E+00
686,-2.65E-03,-1.74E-04,1.61E-03,1.24E+00
687,-1.39E-03,-2.65E-03,8.36E-04,1.28E-01
688,-1.30E-03,1.88E-03,2.11E-03,8.97E-01
689,-1.04E-03,-2.90E-03,-3.40E-04,9.57E-02
690,-1.23E-03,-2.82E-03,-3.81E-04,1.18E-01
691,-1.20E-03,-2.72E-03,-8.69E-04,8.64E-02
692,-1.36E-03,-2.66E-03,-7.91E-04,1.18E-01
693,-1.14E-03,8.19E-04,2.78E-03,1.32E+00
694,2.71E-03,-1.48E-03,-2.46E-04,1.37E+01
695,2.77E-03,-1.34E-03,-4.06E-04,1.41E+01
696,-2.65E-03,-1.59E-03,-2.20E-04,7.50E-01
697,-2.65E-03,-1.61E-03,1.42E-05,7.67E-01
698,7.99E-04,-3.00E-03,-2.47E-05,2.01E+00
699,7.18E-04,-3.01E-03,-2.06E-04,1.53E+00
700,9.10E-04,-2.96E-03,-1.86E-04,2.91E+00
701,-1.10E-03,-2.85E-03,-5.16E-04,9.35E-02
702,9.61E-04,-8.97E-05,2.96E-03,3.51E+00
703,1.07E-03,-7.02E-05,2.92E-03,4.84E+00
704,8.77E-04,-1.76E-04,2.98E-03,2.89E+00
705,-1.12E-03,-2.69E-03,-1.04E-03,6.43E-02
706,-3.47E-04,1.49E-03,2.71E-03,1.22E+00
707,-1.03E-03,-2.82E-03,7.92E-04,7.10E-02
708,-1.37E-03,2.15E-03,1.77E-03,7.67E-01
709,2.39E-03,1.86E-03,6.75E-04,1.39E+01
710,-8.19E-04,1.96E-03,2.27E-03,8.96E-01
711,-1.31E-03,5.35E-04,-2.74E-03,1.23E+00
712,-1.43E-03,-2.59E-03,-9.16E-04,1.28E-01
713,-1.02E-03,1.33E-03,2.62E-03,1.21E+00
714,-5.46E-04,9.20E-04,2.92E-03,1.45E+00
715,1.98E-03,2.03E-03,1.26E-03,9.49E+00
716,-1.42E-03,1.55E-03,2.29E-03,1.03E+00
717,-1.03E-03,1.84E-03,-2.25E-03,9.96E-01
718,-1.31E-03,3.90E-04,2.80E-03,1.27E+00
719,-6.99E-05,1.61E-03,-2.63E-03,1.10E+00
720,-1.18E-03,-2.78E-03,-6.91E-04,9.48E-02
721,-5.75E-04,8.64E-04,-2.91E-03,1.35E+00
722,-1.44E-03,1.41E-03,-2.34E-03,1.11E+00
723,-2.26E-04,1.06E-03,-2.89E-03,1.24E+00
724,-2.46E-04,1.69E-03,2.60E-03,1.11E+00
725,-2.76E-05,1.65E-03,2.64E-03,1.17E+00
726,-3.34E-04,1.29E-03,-2.79E-03,1.22E+00
727,-3.56E-04,9.54E-04,2.94E-03,1.45E+00
728,-1.04E-03,6.31E-04,2.87E-03,1.37E+00
729,-1.38E-03,3.28E-04,-2.74E-03,1.20E+00
730,-1.49E-03,4.95E-04,-2.66E-03,1.20E+00
731,-1.27E-03,-2.64E-03,1.02E-03,1.03E-01
732,2.61E-03,-2.21E-04,1.67E-03,1.54E+01
733,6.89E-04,-2.93E-03,-7.12E-04,1.40E+00
734,-1.11E-03,6.03E-04,-2.82E-03,1.28E+00
735,-1.31E-03,-2.09E-03,-1.86E-03,2.57E-01
736,-1.49E-03,-1.97E-03,-1.85E-03,3.02E-01
737,-1.35E-03,-1.94E-03,-1.99E-03,3.30E-01
738,-1.17E-03,4.02E-04,-2.83E-03,1.26E+00
739,-1.21E-03,2.26E-04,-2.83E-03,1.24E+00
740,7.14E-04,-3.42E-04,-2.98E-03,2.87E+00
741,-2.65E-03,-1.77E-04,-1.58E-03,1.16E+00
742,5.75E-04,-3.88E-04,-3.01E-03,2.78E+00
743,-1.32E-03,1.69E-03,-2.22E-03,1.02E+00
744,2.75E-04,-9.31E-04,2.96E-03,3.49E+00
745,3.72E-04,-7.36E-04,3.00E-03,3.42E+00
746,-1.32E-03,1.98E-03,2.00E-03,8.49E-01
747,-9.66E-04,1.73E-03,-2.37E-03,1.06E+00
748,-1.27E-03,-2.77E-03,5.73E-04,1.18E-01
749,-2.86E-04,1.65E-03,-2.59E-03,1.10E+00
750,-1.03E-03,-2.90E-03,3.74E-04,9.33E-02
751,-1.20E-03,-2.83E-03,4.33E-04,1.14E-01
752,-6.80E-04,1.45E-03,-2.64E-03,1.19E+00
753,2.52E-06,1.17E-03,2.89E-03,1.36E+00
754,6.87E-04,-3.40E-04,3.02E-03,2.68E+00
755,2.51E-03,-1.11E-04,1.83E-03,1.55E+01
756,-1.04E-03,-2.79E-03,-8.57E-04,5.99E-02
757,-1.34E-03,1.21E-04,-2.78E-03,1.19E+00
758,-7.03E-04,1.62E-03,-2.53E-03,1.13E+00
759,-1.01E-03,2.45E-04,-2.91E-03,1.32E+00
760,-1.39E-03,-2.75E-03,3.70E-04,1.40E-01
761,-1.36E-03,-2.71E-03,-6.12E-04,1.26E-01
762,-1.62E-03,3.57E-04,-2.60E-03,1.18E+00
763,-9.34E-04,2.74E-04,2.96E-03,1.41E+00
764,-9.84E-04,4.62E-04,2.92E-03,1.39E+00
765,2.67E-04,-2.51E-03,1.81E-03,7.60E-01
766,2.19E-04,-2.39E-03,1.98E-03,9.99E-01
767,-1.11E-03,1.55E-04,2.91E-03,1.31E+00
768,-9.71E-04,4.66E-04,-2.89E-03,1.34E+00
769,-8.21E-04,1.69E-03,-2.45E-03,1.10E+00
770,-1.14E-03,2.88E-05,-2.87E-03,1.24E+00
771,-8.51E-04,2.06E-03,2.17E-03,8.40E-01
772,1.56E-04,1.41E-03,2.77E-03,1.27E+00
773,-4.57E-04,1.63E-03,2.61E-03,1.14E+00
774,-1.30E-03,-2.81E-03,-4.42E-05,1.34E-01
775,-1.09E-03,-2.85E-03,5.82E-04,9.28E-02
776,-1.77E-04,9.94E-04,2.95E-03,1.42E+00
777,-1.08E-03,-2.73E-03,1.02E-03,6.85E-02
778,8.41E-05,1.30E-03,-2.80E-03,1.15E+00
779,-1.29E-03,2.36E-04,2.82E-03,1.25E+00
780,-1.36E-03,-2.50E-03,-1.21E-03,1.16E-01
781,-1.25E-03,-2.78E-03,-5.31E-04,1.13E-01
782,2.50E-03,-1.07E-04,-1.82E-03,1.48E+01
783,-1.53E-03,9.36E-04,-2.51E-03,1.19E+00
784,2.60E-03,-2.16E-04,-1.65E-03,1.53E+01
785,-4.38E-04,1.47E-03,-2.68E-03,1.17E+00
786,3.12E-04,-2.62E-03,-1.61E-03,6.74E-01
787,-1.42E-03,1.56E-03,-2.26E-03,1.06E+00
788,-1.92E-05,1.04E-03,2.94E-03,1.40E+00
789,2.09E-03,1.98E-03,-1.13E-03,1.04E+01
790,1.92E-03,2.06E-03,-1.27E-03,8.82E+00
791,-1.56E-03,1.09E-03,-2.43E-03,1.17E+00
792,8.24E-04,-2.97E-03,3.44E-04,2.10E+00
793,9.00E-04,-2.96E-03,1.53E-04,2.79E+00
794,-2.92E-04,3.06E-03,4.10E-04,1.72E+00
795,-2.41E-04,3.03E-03,6.44E-04,1.49E+00
796,-8.70E-04,-2.97E-03,1.96E-04,7.96E-02
797,1.46E-04,1.61E-03,-2.63E-03,1.12E+00
798,-1.36E-03,-4.62E-04,2.76E-03,1.04E+00
799,-1.55E-03,-4.07E-04,2.67E-03,1.05E+00
800,-1.50E-03,-5.76E-04,2.67E-03,9.89E-01
801,-1.22E-03,2.22E-03,1.80E-03,7.33E-01
802,2.43E-03,-1.93E-03,-5.83E-05,1.71E+01
803,-1.31E-03,9.27E-04,2.67E-03,1.24E+00
804,-9.01E-04,6.61E-04,-2.88E-03,1.34E+00
805,7.60E-05,2.88E-03,-1.14E-03,1.11E+00
806,2.24E-03,5.97E-05,2.16E-03,1.40E+01
807,2.08E-03,1.13E-04,2.31E-03,1.28E+01
808,-1.39E-03,-2.73E-03,-4.45E-04,1.37E-01
809,-1.45E-03,-2.10E-03,-1.74E-03,2.43E-01
810,-3.68E-04,8.40E-04,-2.95E-03,1.36E+00
811,-1.20E-03,-1.90E-04,-2.84E-03,1.17E+00
812,-1.38E-03,-2.20E-04,-2.75E-03,1.10E+00
813,-1.31E-03,-5.87E-05,-2.80E-03,1.17E+00
814,-1.53E-03,4.28E-04,2.68E-03,1.23E+00
815,-1.43E-03,3.23E-04,2.75E-03,1.23E+00
816,2.32E-04,1.31E-03,-2.79E-03,1.17E+00
817,3.42E-04,1.23E-03,-2.81E-03,1.20E+00
818,1.93E-04,1.17E-03,-2.85E-03,1.16E+00
819,-1.15E-03,2.06E-03,-2.00E-03,8.75E-01
820,-4.22E-04,1.82E-03,2.49E-03,1.03E+00
821,1.48E-04,-2.09E-03,2.30E-03,1.74E+00
822,-5.25E-04,1.63E-03,-2.57E-03,1.11E+00
823,-1.13E-03,-2.63E-03,1.21E-03,7.86E-02
824,-1.34E-03,-7.17E-04,2.72E-03,9.52E-01
825,-1.37E-03,1.73E-03,2.20E-03,9.62E-01
826,-1.28E-03,3.93E-05,2.84E-03,1.22E+00
827,-1.26E-03,-1.60E-04,2.84E-03,1.18E+00
828,-1.09E-03,-5.21E-05,2.92E-03,1.28E+00
829,-1.34E-03,-2.45E-03,1.35E-03,1.34E-01
830,-1.19E-03,-2.51E-03,1.38E-03,1.05E-01
831,-1.27E-03,-2.39E-03,1.53E-03,1.47E-01
832,-1.41E-03,-2.76E-04,2.76E-03,1.09E+00
833,-8.47E-04,3.59E-04,-2.95E-03,1.39E+00
834,-1.42E-03,-2.26E-03,1.58E-03,1.94E-01
835,-1.28E-03,-2.27E-03,1.69E-03,1.88E-01
836,-1.21E-03,-2.51E-03,-1.34E-03,9.35E-02
837,-1.36E-03,-2.41E-03,-1.38E-03,1.34E-01
838,-8.46E-04,-2.97E-03,-2.98E-04,7.33E-02
839,-1.15E-03,-2.60E-03,-1.22E-03,7.24E-02
840,-9.07E-04,-2.92E-03,-4.80E-04,7.11E-02
841,-9.76E-04,-2.86E-03,-6.69E-04,6.62E-02
842,1.84E-04,1.45E-03,-2.72E-03,1.15E+00
843,-1.53E-03,1.47E-04,-2.68E-03,1.16E+00
844,-1.61E-03,5.90E-04,-2.57E-03,1.19E+00
845,1.35E-05,1.12E-03,-2.88E-03,1.18E+00
846,3.54E-04,1.40E-03,-2.73E-03,1.23E+00
847,-1.46E-03,7.80E-04,2.64E-03,1.24E+00
848,-1.41E-03,1.82E-03,-2.06E-03,9.54E-01
849,-1.21E-03,-2.44E-03,-1.46E-03,1.12E-01
850,-1.53E-03,6.00E-04,2.64E-03,1.24E+00
851,-1.51E-03,2.17E-03,1.63E-03,7.63E-01
852,-1.51E-03,2.05E-03,1.78E-03,8.11E-01
853,-6.31E-04,1.79E-03,-2.43E-03,1.04E+00
854,-1.46E-03,-3.90E-05,-2.72E-03,1.13E+00
855,-1.52E-03,-7.98E-04,-2.57E-03,8.79E-01
856,-1.64E-03,-7.17E-04,-2.51E-03,9.13E-01
857,-1.56E-03,-5.95E-04,-2.60E-03,9.54E-01
858,2.76E-03,-9.39E-04,-1.03E-03,1.83E+01
859,2.69E-03,-1.11E-03,-1.06E-03,2.18E+01
860,-1.40E-03,1.24E-03,2.49E-03,1.14E+00
861,2.76E-03,-1.08E-03,-8.89E-04,1.90E+01
862,-1.34E-03,2.29E-03,1.61E-03,7.09E-01
863,-1.40E-03,-2.75E-03,-2.41E-04,1.44E-01
864,2.95E-04,-1.48E-03,-2.69E-03,4.73E+00
865,-1.28E-03,-2.23E-03,-1.72E-03,1.93E-01
866,-1.36E-03,-2.78E-03,1.37E-04,1.41E-01
867,4.72E-04,-2.19E-03,-2.13E-03,2.69E+00
868,2.98E-04,-2.15E-03,-2.20E-03,2.21E+00
869,-1.56E-03,-2.49E-03,-9.63E-04,1.54E-01
870,1.10E-04,1.25E-03,2.85E-03,1.31E+00
871,-7.87E-04,5.15E-04,-2.94E-03,1.38E+00
872,-1.30E-03,-2.54E-03,1.21E-03,1.15E-01
873,2.12E-03,-6.14E-05,-2.24E-03,1.56E+01
874,3.35E-04,-2.29E-03,-2.05E-03,1.84E+00
875,-6.90E-04,6.99E-04,-2.93E-03,1.38E+00
876,-1.46E-03,-2.67E-03,6.18E-04,1.44E-01
877,1.62E-03,-2.98E-05,-2.63E-03,1.10E+01
878,-1.47E-03,-2.54E-03,1.01E-03,1.42E-01
879,-7.80E-04,3.86E-04,2.99E-03,1.48E+00
880,-1.36E-03,-6.46E-04,-2.69E-03,9.60E-01
881,-1.35E-03,-9.04E-04,-2.63E-03,8.57E-01
882,-8.70E-04,5.91E-05,2.99E-03,1.42E+00
883,-1.15E-03,-2.05E-03,-2.00E-03,2.98E-01
884,-1.50E-03,1.34E-03,2.37E-03,1.09E+00
885,-7.26E-04,-3.01E-03,4.19E-05,6.32E-02
886,-1.47E-03,1.35E-04,2.74E-03,1.20E+00
887,-1.32E-03,-2.33E-03,-1.55E-03,1.53E-01
888,-1.43E-03,-2.21E-03,-1.62E-03,1.98E-01
889,-3.97E-04,7.51E-04,3.00E-03,1.52E+00
