Node Number, X [ m ], Y [ m ], Z [ m ], Wall Shear [ Pa ]
1137,-3.46E-05,1.80E-03,-2.98E-03,5.61E-02
1138,-2.71E-03,-1.05E-03,1.90E-03,6.53E-01
1139,-2.81E-03,-1.05E-03,1.74E-03,5.99E-01
1140,6.63E-04,1.68E-03,-2.97E-03,1.02E-01
1141,-2.91E-03,-1.05E-03,1.57E-03,5.45E-01
1142,1.08E-03,1.40E-03,-2.99E-03,1.30E-01
1143,-2.99E-03,-1.05E-03,1.40E-03,4.94E-01
1144,1.50E-03,9.46E-04,-2.99E-03,1.40E-01
1145,-3.07E-03,-1.04E-03,1.23E-03,4.50E-01
1146,-3.14E-03,-1.05E-03,1.05E-03,4.09E-01
1147,1.72E-03,5.15E-04,-2.97E-03,1.37E-01
1148,-3.19E-03,-1.05E-03,8.56E-04,3.72E-01
1149,-3.24E-03,-1.04E-03,6.68E-04,3.40E-01
1150,-3.27E-03,-1.04E-03,4.83E-04,3.11E-01
1151,1.72E-03,-4.58E-04,-2.98E-03,1.34E-01
1152,-3.30E-03,-1.04E-03,2.98E-04,2.86E-01
1153,-3.31E-03,-1.04E-03,1.12E-04,2.63E-01
1154,1.49E-03,-1.01E-03,-2.96E-03,1.34E-01
1155,-3.31E-03,-1.04E-03,-7.56E-05,2.42E-01
1156,-3.30E-03,-1.04E-03,-2.64E-04,2.23E-01
1157,1.30E-03,-1.32E-03,-2.93E-03,1.27E-01
1158,-3.28E-03,-1.04E-03,-4.54E-04,2.06E-01
1159,-3.25E-03,-1.03E-03,-6.43E-04,1.92E-01
1160,1.92E-04,-1.77E-03,-2.97E-03,9.48E-02
1161,-3.21E-03,-1.03E-03,-8.29E-04,1.78E-01
1162,-3.15E-03,-1.03E-03,-1.01E-03,1.65E-01
1163,-2.17E-04,-1.74E-03,-2.99E-03,6.90E-02
1164,-3.09E-03,-1.03E-03,-1.19E-03,1.54E-01
1165,-3.02E-03,-1.03E-03,-1.36E-03,1.45E-01
1166,-5.48E-04,-1.69E-03,-2.97E-03,5.29E-02
1167,-2.94E-03,-1.03E-03,-1.53E-03,1.36E-01
1168,-1.56E-03,-1.11E-03,-2.89E-03,1.03E-01
1169,-9.14E-04,-1.57E-03,-2.95E-03,6.31E-02
1170,-2.84E-03,-1.03E-03,-1.70E-03,1.28E-01
1171,-2.74E-03,-1.03E-03,-1.86E-03,1.21E-01
1172,-2.63E-03,-1.03E-03,-2.01E-03,1.15E-01
1173,-2.51E-03,-1.03E-03,-2.16E-03,1.09E-01
1174,-2.39E-03,-1.03E-03,-2.29E-03,1.04E-01
1175,-2.26E-03,-1.03E-03,-2.42E-03,1.00E-01
1176,-2.12E-03,-1.03E-03,-2.54E-03,9.79E-02
1177,-1.98E-03,-1.03E-03,-2.66E-03,9.78E-02
1178,-1.83E-03,-1.02E-03,-2.76E-03,1.00E-01
1179,-1.69E-03,-9.87E-04,-2.86E-03,1.07E-01
1180,-2.98E-03,-1.70E-03,5.18E-04,2.91E-01
1181,-2.94E-03,-1.69E-03,7.10E-04,3.25E-01
1182,-2.90E-03,-1.69E-03,8.68E-04,3.50E-01
1183,-2.78E-03,-1.59E-03,1.33E-03,4.59E-01
1184,-2.18E-03,-1.63E-03,2.14E-03,7.50E-01
1185,-2.01E-03,-1.69E-03,2.26E-03,8.06E-01
1186,-1.83E-03,-1.80E-03,2.33E-03,8.36E-01
1187,-1.21E-03,-2.12E-03,2.46E-03,9.25E-01
1188,-9.27E-04,-2.24E-03,2.47E-03,9.34E-01
1189,-5.60E-04,-2.44E-03,2.39E-03,8.93E-01
1190,-4.29E-04,-2.55E-03,2.30E-03,8.35E-01
1191,2.65E-05,-2.76E-03,2.09E-03,6.84E-01
1192,1.58E-04,-2.85E-03,1.96E-03,6.02E-01
1193,2.65E-04,-3.02E-03,1.67E-03,4.51E-01
1194,2.35E-04,-3.10E-03,1.52E-03,3.88E-01
1195,2.30E-04,-3.41E-03,4.98E-04,1.34E-01
1196,2.04E-03,-2.38E-03,1.47E-03,2.97E-01
1197,-4.47E-06,-3.46E-03,9.00E-05,1.42E-01
1198,1.68E-03,-1.98E-03,2.29E-03,7.14E-01
1199,-9.51E-04,-3.23E-03,-7.85E-04,1.94E-01
1200,-1.17E-03,-3.16E-03,-7.98E-04,2.02E-01
1201,8.97E-04,-1.48E-03,-3.00E-03,1.36E-01
1202,-1.35E-03,-3.08E-03,-8.08E-04,2.01E-01
1203,-2.99E-03,-1.72E-03,2.99E-04,2.53E-01
1204,1.30E-03,-5.17E-04,3.18E-03,1.56E+00
1205,-1.52E-03,-3.00E-03,-8.07E-04,1.93E-01
1206,-1.66E-03,-2.93E-03,-7.96E-04,1.84E-01
1207,-2.91E-03,-1.60E-03,9.77E-04,3.77E-01
1208,-2.73E-03,-1.54E-03,1.49E-03,5.07E-01
1209,1.38E-03,1.06E-03,3.01E-03,1.41E+00
1210,-2.52E-03,-2.33E-03,-4.58E-04,8.33E-02
1211,-2.32E-03,-1.56E-03,2.04E-03,7.07E-01
1212,-2.63E-03,-2.21E-03,-4.61E-04,9.30E-02
1213,-1.30E-03,-1.98E-03,2.53E-03,9.56E-01
1214,-3.28E-04,9.68E-04,3.32E-03,1.08E+00
1215,2.24E-03,2.46E-03,1.03E-03,1.71E-01
1216,6.51E-06,1.03E-03,3.32E-03,1.15E+00
1217,2.38E-03,2.43E-03,7.23E-04,1.27E-01
1218,2.04E-04,1.03E-03,3.32E-03,1.22E+00
1219,1.02E-03,-3.13E-04,3.30E-03,1.58E+00
1220,9.21E-04,-4.93E-04,3.31E-03,1.56E+00
1221,8.28E-04,-6.61E-04,3.30E-03,1.53E+00
1222,3.66E-04,-3.19E-03,1.28E-03,2.95E-01
1223,7.29E-04,-8.31E-04,3.29E-03,1.50E+00
1224,3.77E-04,-3.26E-03,1.08E-03,2.37E-01
1225,-2.05E-03,1.66E-03,2.27E-03,8.46E-01
1226,2.94E-04,-3.38E-03,6.63E-04,1.51E-01
1227,1.67E-04,-3.44E-03,3.51E-04,1.28E-01
1228,-5.25E-04,1.05E-03,3.27E-03,1.16E+00
1229,3.25E-03,3.00E-04,-1.20E-03,9.13E-02
1230,-6.40E-05,-3.46E-03,-1.01E-04,1.43E-01
1231,3.27E-03,-2.46E-05,-1.18E-03,9.27E-02
1232,-3.27E-04,-3.43E-03,-3.28E-04,1.74E-01
1233,3.25E-03,-3.48E-04,-1.18E-03,9.23E-02
1234,-5.85E-04,-3.37E-03,-5.32E-04,1.94E-01
1235,3.22E-03,-6.43E-04,-1.13E-03,9.15E-02
1236,-8.12E-04,-3.29E-03,-6.91E-04,1.96E-01
1237,2.94E-03,-1.75E-03,-5.53E-04,8.95E-02
1238,-1.79E-03,-2.83E-03,-8.82E-04,1.58E-01
1239,-1.97E-03,-2.71E-03,-8.59E-04,1.34E-01
1240,-2.12E-03,-2.60E-03,-8.32E-04,1.11E-01
1241,-2.94E-03,-1.83E-03,1.09E-04,2.13E-01
1242,-2.46E-03,-2.35E-03,-6.12E-04,7.72E-02
1243,-2.97E-03,1.62E-03,8.15E-04,3.92E-01
1244,-2.74E-03,-2.08E-03,-4.37E-04,1.14E-01
1245,-2.15E-03,2.60E-03,-8.44E-04,9.33E-02
1246,-1.12E-03,-1.47E-03,-2.93E-03,7.56E-02
1247,4.07E-04,1.03E-03,3.29E-03,1.33E+00
1248,-1.70E-03,2.91E-03,-8.82E-04,1.49E-01
1249,1.14E-03,-9.11E-05,3.28E-03,1.59E+00
1250,6.28E-04,-1.00E-03,3.26E-03,1.48E+00
1251,-8.05E-04,3.29E-03,-8.19E-04,1.80E-01
1252,2.36E-03,-2.46E-03,5.82E-04,1.36E-01
1253,4.23E-04,3.13E-03,1.46E-03,3.45E-01
1254,1.40E-03,-1.31E-03,2.89E-03,1.26E+00
1255,-1.37E-04,2.66E-03,2.24E-03,8.13E-01
1256,1.26E-03,4.91E-04,3.20E-03,1.60E+00
1257,-1.62E-03,1.77E-03,2.52E-03,9.69E-01
1258,1.44E-03,1.56E-03,2.75E-03,1.16E+00
1259,2.64E-03,2.25E-03,3.03E-04,9.62E-02
1260,4.85E-04,1.80E-03,-2.93E-03,8.10E-02
1261,8.98E-04,1.60E-03,-2.95E-03,1.12E-01
1262,2.75E-03,2.13E-03,4.26E-05,8.56E-02
1263,2.85E-03,1.98E-03,-1.97E-04,8.10E-02
1264,3.07E-03,1.36E-03,-9.14E-04,7.88E-02
1265,1.64E-03,8.12E-04,-2.96E-03,1.34E-01
1266,2.95E-03,1.79E-03,-4.18E-04,7.96E-02
1267,-7.49E-04,1.05E-03,3.23E-03,1.21E+00
1268,-9.34E-04,1.06E-03,3.18E-03,1.24E+00
1269,-1.12E-03,1.07E-03,3.12E-03,1.26E+00
1270,-1.29E-03,1.07E-03,3.04E-03,1.25E+00
1271,-2.91E-03,1.90E-03,-1.99E-04,2.14E-01
1272,-1.47E-03,1.07E-03,2.96E-03,1.22E+00
1273,-1.64E-03,1.08E-03,2.87E-03,1.18E+00
1274,2.82E-03,-2.01E-03,-1.15E-04,1.01E-01
1275,-2.57E-03,2.25E-03,-6.58E-04,1.16E-01
1276,-1.81E-03,1.08E-03,2.77E-03,1.12E+00
1277,-1.96E-03,1.07E-03,2.67E-03,1.06E+00
1278,-2.10E-03,1.07E-03,2.55E-03,9.98E-01
1279,-1.32E-03,3.09E-03,-9.11E-04,1.74E-01
1280,-2.24E-03,1.07E-03,2.43E-03,9.30E-01
1281,-1.19E-03,3.15E-03,-9.09E-04,1.79E-01
1282,-2.38E-03,1.06E-03,2.30E-03,8.57E-01
1283,-9.43E-04,3.24E-03,-8.66E-04,1.81E-01
1284,-2.50E-03,1.07E-03,2.16E-03,7.89E-01
1285,-6.33E-04,3.34E-03,-7.86E-04,1.71E-01
1286,-2.62E-03,1.08E-03,2.02E-03,7.31E-01
1287,-3.73E-04,3.42E-03,-5.87E-04,1.65E-01
1288,-1.41E-03,-1.24E-03,-2.92E-03,9.68E-02
1289,-2.73E-03,1.14E-03,1.83E-03,6.58E-01
1290,-8.31E-05,3.48E-03,-2.22E-04,1.47E-01
1291,-2.85E-03,1.04E-03,1.69E-03,6.12E-01
1292,5.26E-05,3.49E-03,-8.86E-05,1.29E-01
1293,-2.93E-03,1.05E-03,1.55E-03,5.65E-01
1294,-3.01E-03,1.07E-03,1.38E-03,5.19E-01
1295,-3.08E-03,1.07E-03,1.20E-03,4.76E-01
1296,2.11E-04,2.90E-03,1.93E-03,5.96E-01
1297,-3.15E-03,1.07E-03,1.02E-03,4.35E-01
1298,-3.20E-03,1.06E-03,8.40E-04,3.96E-01
1299,-3.64E-04,2.45E-03,2.44E-03,9.42E-01
1300,-3.24E-03,1.07E-03,6.51E-04,3.65E-01
1301,-6.48E-04,2.28E-03,2.55E-03,9.86E-01
1302,-3.27E-03,1.08E-03,4.55E-04,3.35E-01
1303,-3.29E-03,1.08E-03,2.59E-04,3.05E-01
1304,-1.44E-03,1.84E-03,2.58E-03,1.01E+00
1305,-3.31E-03,1.07E-03,7.36E-05,2.80E-01
1306,-3.31E-03,1.07E-03,-1.10E-04,2.59E-01
1307,-1.77E-03,1.71E-03,2.45E-03,9.35E-01
1308,-3.30E-03,1.05E-03,-2.73E-04,2.42E-01
1309,-2.20E-03,1.65E-03,2.13E-03,7.80E-01
1310,-3.28E-03,1.05E-03,-4.60E-04,2.26E-01
1311,-2.42E-03,1.54E-03,1.97E-03,7.13E-01
1312,-3.25E-03,1.07E-03,-6.48E-04,2.09E-01
1313,-2.68E-03,1.47E-03,1.65E-03,6.02E-01
1314,-3.20E-03,1.07E-03,-8.37E-04,1.93E-01
1315,-3.15E-03,1.06E-03,-1.02E-03,1.79E-01
1316,-1.32E-03,1.36E-03,-2.91E-03,1.06E-01
1317,-3.09E-03,1.06E-03,-1.19E-03,1.68E-01
1318,-3.02E-03,1.05E-03,-1.36E-03,1.58E-01
1319,-2.94E-03,1.06E-03,-1.53E-03,1.48E-01
1320,3.33E-04,1.94E-03,-2.87E-03,6.16E-02
1321,-2.84E-03,1.06E-03,-1.70E-03,1.40E-01
1322,-2.74E-03,1.06E-03,-1.86E-03,1.32E-01
1323,-2.63E-03,1.06E-03,-2.01E-03,1.26E-01
1324,-2.51E-03,1.06E-03,-2.16E-03,1.19E-01
1325,1.44E-03,1.17E-03,-2.94E-03,1.28E-01
1326,-2.38E-03,1.06E-03,-2.30E-03,1.15E-01
1327,1.75E-03,6.95E-04,-2.92E-03,1.27E-01
1328,-2.24E-03,1.06E-03,-2.43E-03,1.11E-01
1329,-2.10E-03,1.06E-03,-2.56E-03,1.08E-01
1330,1.70E-03,-6.85E-04,-2.94E-03,1.28E-01
1331,-1.94E-03,1.06E-03,-2.68E-03,1.08E-01
1332,-1.78E-03,1.06E-03,-2.79E-03,1.11E-01
1333,1.45E-03,-1.18E-03,-2.92E-03,1.26E-01
1334,-2.36E-05,-1.82E-03,-2.95E-03,7.39E-02
1335,-4.03E-04,-1.80E-03,-2.93E-03,4.59E-02
1336,-1.56E-03,-1.77E-03,2.53E-03,9.62E-01
1337,3.21E-04,-3.35E-03,7.99E-04,1.71E-01
1338,-2.27E-03,-2.48E-03,-8.21E-04,8.77E-02
1339,-2.92E-03,-1.85E-03,-2.82E-04,1.62E-01
1340,7.12E-04,8.82E-04,3.29E-03,1.46E+00
1341,8.09E-04,7.16E-04,3.30E-03,1.49E+00
1342,8.97E-04,5.49E-04,3.31E-03,1.52E+00
1343,-1.06E-03,-2.13E-03,2.52E-03,9.59E-01
1344,9.71E-04,3.81E-04,3.31E-03,1.56E+00
1345,-7.61E-04,-2.22E-03,2.54E-03,9.76E-01
1346,1.03E-03,2.35E-04,3.31E-03,1.58E+00
1347,-6.31E-04,-2.32E-03,2.49E-03,9.49E-01
1348,1.84E-03,2.29E-03,1.88E-03,4.64E-01
1349,-1.02E-04,-2.65E-03,2.22E-03,7.60E-01
1350,3.22E-04,-1.19E-03,3.24E-03,1.38E+00
1351,1.24E-04,-1.19E-03,3.25E-03,1.32E+00
1352,3.07E-04,-2.91E-03,1.84E-03,5.26E-01
1353,-7.00E-05,-1.20E-03,3.25E-03,1.26E+00
1354,3.44E-04,-3.14E-03,1.42E-03,3.40E-01
1355,-2.60E-04,-1.20E-03,3.24E-03,1.22E+00
1356,-4.47E-04,-1.20E-03,3.22E-03,1.22E+00
1357,2.24E-03,-2.48E-03,9.10E-04,1.74E-01
1358,2.05E-03,-2.49E-03,1.26E-03,2.41E-01
1359,1.93E-03,-2.35E-03,1.65E-03,3.57E-01
1360,1.83E-03,-2.32E-03,1.81E-03,4.25E-01
1361,1.71E-03,-2.20E-03,2.06E-03,5.53E-01
1362,1.18E-03,-1.08E-03,3.07E-03,1.45E+00
1363,1.21E-03,-8.61E-04,3.13E-03,1.53E+00
1364,1.22E-03,-3.25E-04,3.23E-03,1.60E+00
1365,-1.71E-04,1.07E-03,3.30E-03,1.14E+00
1366,-2.94E-03,-1.49E-03,1.09E-03,4.06E-01
1367,-2.87E-03,-1.50E-03,1.23E-03,4.38E-01
1368,1.22E-03,7.00E-04,3.18E-03,1.56E+00
1369,1.27E-03,1.27E-03,-2.98E-03,1.32E-01
1370,-2.65E-03,-1.46E-03,1.69E-03,5.77E-01
1371,1.28E-03,8.46E-04,3.12E-03,1.51E+00
1372,-2.51E-03,-1.53E-03,1.83E-03,6.23E-01
1373,-2.44E-03,-1.49E-03,1.96E-03,6.70E-01
1374,2.68E-03,-2.19E-03,1.36E-04,1.10E-01
1375,-1.73E-03,-1.70E-03,2.47E-03,9.21E-01
1376,1.32E-03,1.44E-03,2.88E-03,1.27E+00
1377,-1.39E-03,-1.83E-03,2.59E-03,9.97E-01
1378,1.44E-03,1.92E-03,2.52E-03,9.45E-01
1379,1.55E-03,2.01E-03,2.38E-03,8.11E-01
1380,1.63E-03,2.11E-03,2.24E-03,6.97E-01
1381,1.69E-03,2.24E-03,2.06E-03,5.78E-01
1382,1.94E-03,2.42E-03,1.58E-03,3.23E-01
1383,4.55E-04,-3.31E-03,9.00E-04,1.86E-01
1384,2.04E-03,2.51E-03,1.29E-03,2.24E-01
1385,-6.29E-04,-1.20E-03,3.19E-03,1.23E+00
1386,2.05E-04,-3.45E-03,1.65E-04,1.15E-01
1387,-1.31E-04,-3.44E-03,-2.92E-04,1.45E-01
1388,-3.95E-04,-3.40E-03,-5.09E-04,1.69E-01
1389,-6.53E-04,-3.32E-03,-6.92E-04,1.81E-01
1390,3.08E-03,1.10E-03,-1.18E-03,7.97E-02
1391,-2.41E-03,-2.36E-03,-7.88E-04,7.45E-02
1392,3.15E-03,8.75E-04,-1.17E-03,8.39E-02
1393,3.18E-03,6.63E-04,-1.23E-03,8.56E-02
1394,-2.83E-03,-1.95E-03,-4.12E-04,1.34E-01
1395,-2.98E-03,-1.77E-03,-8.76E-05,1.95E-01
1396,6.11E-04,1.04E-03,3.26E-03,1.42E+00
1397,3.16E-03,-8.38E-04,-1.15E-03,8.77E-02
1398,3.11E-03,-1.06E-03,-1.12E-03,8.61E-02
1399,3.09E-03,-1.24E-03,-9.63E-04,8.63E-02
1400,2.98E-03,-1.56E-03,-8.49E-04,8.43E-02
1401,1.15E-03,1.53E-04,3.27E-03,1.60E+00
1402,5.25E-04,-1.18E-03,3.22E-03,1.45E+00
1403,2.58E-03,-2.29E-03,2.82E-04,1.16E-01
1404,-2.89E-03,1.55E-03,1.16E-03,4.67E-01
1405,2.24E-03,-2.54E-03,7.03E-04,1.48E-01
1406,-3.01E-03,1.64E-03,6.08E-04,3.54E-01
1407,-3.04E-03,1.63E-03,4.14E-04,3.21E-01
1408,-3.02E-03,1.72E-03,8.22E-05,2.64E-01
1409,-2.79E-03,2.01E-03,-5.14E-04,1.61E-01
1410,1.63E-03,-2.13E-03,2.19E-03,6.40E-01
1411,1.53E-03,-1.95E-03,2.42E-03,8.20E-01
1412,1.53E-03,-1.77E-03,2.56E-03,9.37E-01
1413,-2.31E-03,2.47E-03,-8.40E-04,8.71E-02
1414,1.51E-03,-1.57E-03,2.69E-03,1.07E+00
1415,1.41E-03,-1.46E-03,2.81E-03,1.18E+00
1416,1.24E-03,-1.28E-03,2.97E-03,1.34E+00
1417,-1.91E-03,2.72E-03,-1.05E-03,1.06E-01
1418,1.19E-03,-6.94E-04,3.19E-03,1.56E+00
1419,-1.48E-03,3.00E-03,-9.73E-04,1.58E-01
1420,1.13E-03,3.50E-04,3.26E-03,1.60E+00
1421,-1.83E-04,3.47E-03,-3.36E-04,1.57E-01
1422,1.25E-03,9.88E-04,3.09E-03,1.47E+00
1423,1.25E-03,1.16E-03,3.03E-03,1.40E+00
1424,1.98E-04,3.48E-03,4.43E-05,1.06E-01
1425,3.36E-04,3.47E-03,1.80E-04,8.81E-02
1426,1.31E-03,1.70E-03,2.74E-03,1.15E+00
1427,4.73E-04,3.44E-03,3.19E-04,7.73E-02
1428,6.20E-04,3.37E-03,6.29E-04,1.03E-01
1429,5.01E-04,3.28E-03,1.08E-03,2.06E-01
1430,4.04E-04,3.00E-03,1.73E-03,4.65E-01
1431,2.12E-03,2.52E-03,1.13E-03,1.90E-01
1432,2.24E-03,2.53E-03,8.47E-04,1.43E-01
1433,2.39E-03,2.48E-03,5.27E-04,1.07E-01
1434,7.47E-05,2.75E-03,2.14E-03,7.28E-01
1435,2.52E-03,2.37E-03,4.08E-04,9.99E-02
1436,-8.90E-04,2.11E-03,2.62E-03,1.01E+00
1437,3.01E-03,1.60E-03,-6.93E-04,7.86E-02
1438,-1.03E-03,2.00E-03,2.65E-03,1.03E+00
1439,3.02E-03,1.50E-03,-8.47E-04,7.65E-02
1440,-1.24E-03,1.92E-03,2.62E-03,1.03E+00
1441,3.03E-03,1.32E-03,-1.09E-03,7.60E-02
1442,3.19E-03,4.69E-04,-1.30E-03,8.60E-02
1443,3.22E-03,1.30E-04,-1.28E-03,8.85E-02
1444,3.19E-03,-5.16E-04,-1.26E-03,8.83E-02
1445,-2.88E-03,1.43E-03,1.34E-03,5.13E-01
1446,2.35E-03,-2.52E-03,3.64E-04,1.18E-01
1447,-1.52E-03,1.30E-03,-2.85E-03,1.06E-01
1448,-6.80E-04,1.77E-03,-2.91E-03,5.22E-02
1449,-5.19E-04,1.78E-03,-2.94E-03,4.72E-02
1450,2.92E-03,-1.71E-03,-7.43E-04,8.43E-02
1451,-8.85E-04,1.69E-03,-2.91E-03,6.95E-02
1452,2.84E-03,-1.91E-03,-5.34E-04,8.67E-02
1453,-1.07E-03,1.62E-03,-2.89E-03,8.13E-02
1454,2.81E-03,-1.99E-03,-3.30E-04,9.25E-02
1455,-1.20E-04,1.92E-03,-2.90E-03,3.28E-02
1456,-4.03E-04,1.86E-03,-2.91E-03,3.25E-02
1457,2.52E-05,1.93E-03,-2.90E-03,4.32E-02
1458,-2.97E-03,1.51E-03,1.00E-03,4.31E-01
1459,-3.02E-03,1.72E-03,-1.03E-04,2.41E-01
1460,-2.89E-03,1.89E-03,-4.04E-04,1.87E-01
1461,1.86E-03,3.96E-04,-2.91E-03,1.24E-01
1462,1.83E-03,2.54E-04,-2.94E-03,1.29E-01
1463,-2.71E-03,2.08E-03,-6.71E-04,1.38E-01
1464,-2.46E-03,2.32E-03,-8.49E-04,9.68E-02
1465,1.87E-03,-3.41E-04,-2.90E-03,1.20E-01
1466,1.85E-03,-1.27E-04,-2.93E-03,1.25E-01
1467,-2.07E-03,2.61E-03,-1.02E-03,9.27E-02
1468,1.88E-03,1.10E-04,-2.92E-03,1.25E-01
1469,-1.75E-03,2.83E-03,-1.03E-03,1.26E-01
1470,-1.62E-03,2.91E-03,-1.01E-03,1.42E-01
1471,1.67E-03,-9.35E-04,-2.89E-03,1.20E-01
1472,-1.04E-03,3.17E-03,-1.00E-03,1.66E-01
1473,1.19E-03,-1.53E-03,-2.87E-03,1.15E-01
1474,-4.85E-04,3.37E-03,-7.45E-04,1.62E-01
1475,-1.91E-04,3.45E-03,-4.95E-04,1.50E-01
1476,5.20E-04,-1.79E-03,-2.92E-03,1.03E-01
1477,6.86E-04,-1.72E-03,-2.93E-03,1.12E-01
1478,3.47E-04,-1.87E-03,-2.90E-03,9.11E-02
1479,-8.32E-04,-1.73E-03,-2.88E-03,3.70E-02
1480,5.53E-04,3.20E-03,1.28E-03,2.64E-01
1481,-6.84E-04,-1.75E-03,-2.91E-03,3.74E-02
1482,4.45E-04,3.05E-03,1.62E-03,4.04E-01
1483,3.59E-04,2.93E-03,1.85E-03,5.39E-01
1484,2.15E-04,2.79E-03,2.08E-03,6.84E-01
1485,-8.07E-04,-1.21E-03,3.15E-03,1.24E+00
1486,3.47E-05,2.67E-03,2.24E-03,8.01E-01
1487,-9.83E-04,-1.21E-03,3.10E-03,1.26E+00
1488,-5.02E-05,2.56E-03,2.36E-03,8.86E-01
1489,-1.16E-03,-1.21E-03,3.04E-03,1.26E+00
1490,-1.60E-04,2.45E-03,2.47E-03,9.58E-01
1491,-1.33E-03,-1.21E-03,2.96E-03,1.24E+00
1492,-4.42E-04,2.32E-03,2.56E-03,9.97E-01
1493,-1.51E-03,-1.21E-03,2.88E-03,1.20E+00
1494,-7.24E-04,2.15E-03,2.64E-03,1.02E+00
1495,2.64E-03,2.27E-03,1.22E-04,8.56E-02
1496,-1.68E-03,-1.21E-03,2.79E-03,1.14E+00
1497,2.76E-03,2.12E-03,-1.34E-04,7.85E-02
1498,-1.84E-03,-1.19E-03,2.69E-03,1.08E+00
1499,-1.99E-03,-1.19E-03,2.58E-03,1.01E+00
1500,2.86E-03,1.95E-03,-3.73E-04,7.63E-02
1501,-1.90E-03,1.57E-03,2.45E-03,9.34E-01
1502,-2.11E-03,-1.20E-03,2.48E-03,9.45E-01
1503,2.95E-03,1.76E-03,-5.73E-04,7.64E-02
1504,-2.23E-03,-1.21E-03,2.36E-03,8.77E-01
1505,-2.31E-03,1.52E-03,2.11E-03,7.70E-01
1506,-2.35E-03,-1.25E-03,2.22E-03,7.98E-01
1507,-2.53E-03,1.39E-03,1.94E-03,7.01E-01
1508,-2.48E-03,-1.23E-03,2.09E-03,7.30E-01
1509,-2.64E-03,1.36E-03,1.81E-03,6.50E-01
1510,-2.80E-03,1.37E-03,1.54E-03,5.68E-01
1511,-2.59E-03,-1.22E-03,1.95E-03,6.71E-01
1512,-2.69E-03,-1.23E-03,1.81E-03,6.19E-01
1513,-2.80E-03,-1.23E-03,1.64E-03,5.64E-01
1514,-2.89E-03,-1.22E-03,1.47E-03,5.12E-01
1515,3.22E-03,-1.95E-04,-1.27E-03,9.03E-02
1516,-2.97E-03,-1.22E-03,1.30E-03,4.64E-01
1517,-3.05E-03,-1.21E-03,1.13E-03,4.22E-01
1518,-1.26E-03,1.55E-03,-2.85E-03,8.87E-02
1519,-3.10E-03,-1.25E-03,9.32E-04,3.81E-01
1520,-3.16E-03,-1.22E-03,7.42E-04,3.47E-01
1521,-3.20E-03,-1.20E-03,5.62E-04,3.18E-01
1522,1.54E-04,2.01E-03,-2.84E-03,4.48E-02
1523,-3.23E-03,-1.21E-03,3.85E-04,2.93E-01
1524,8.33E-04,1.77E-03,-2.88E-03,9.44E-02
1525,-3.24E-03,-1.21E-03,2.06E-04,2.70E-01
1526,-3.25E-03,-1.21E-03,2.31E-05,2.47E-01
1527,1.13E-03,1.60E-03,-2.87E-03,1.07E-01
1528,2.72E-03,-2.14E-03,-6.76E-05,9.99E-02
1529,-3.25E-03,-1.21E-03,-1.61E-04,2.26E-01
1530,1.62E-03,1.13E-03,-2.86E-03,1.18E-01
1531,-3.23E-03,-1.21E-03,-3.48E-04,2.08E-01
1532,-3.21E-03,-1.20E-03,-5.37E-04,1.93E-01
1533,1.89E-03,5.76E-04,-2.86E-03,1.18E-01
1534,1.70E-03,9.79E-04,-2.87E-03,1.20E-01
1535,-3.17E-03,-1.20E-03,-7.24E-04,1.78E-01
1536,-3.13E-03,-1.20E-03,-9.03E-04,1.65E-01
1537,-3.07E-03,-1.20E-03,-1.08E-03,1.54E-01
1538,-3.00E-03,-1.20E-03,-1.24E-03,1.43E-01
1539,1.86E-03,-5.66E-04,-2.87E-03,1.16E-01
1540,-2.93E-03,-1.20E-03,-1.41E-03,1.34E-01
1541,-2.84E-03,-1.20E-03,-1.58E-03,1.26E-01
1542,1.60E-03,-1.13E-03,-2.86E-03,1.17E-01
1543,-2.75E-03,-1.20E-03,-1.74E-03,1.19E-01
1544,-2.64E-03,-1.20E-03,-1.90E-03,1.12E-01
1545,-2.53E-03,-1.20E-03,-2.04E-03,1.06E-01
1546,8.43E-04,-1.67E-03,-2.92E-03,1.16E-01
1547,-2.41E-03,-1.20E-03,-2.18E-03,1.01E-01
1548,1.57E-04,-1.94E-03,-2.86E-03,7.39E-02
1549,-2.29E-03,-1.20E-03,-2.31E-03,9.67E-02
1550,-2.16E-03,-1.20E-03,-2.43E-03,9.29E-02
1551,-2.47E-04,-1.90E-03,-2.88E-03,4.57E-02
1552,-2.02E-03,-1.20E-03,-2.55E-03,9.13E-02
1553,-1.88E-03,-1.20E-03,-2.65E-03,9.08E-02
1554,-5.87E-04,-1.84E-03,-2.87E-03,2.66E-02
1555,-1.72E-03,-1.20E-03,-2.76E-03,9.18E-02
1556,-1.38E-03,-1.42E-03,-2.85E-03,7.79E-02
1557,-3.08E-03,-1.53E-03,4.04E-04,2.82E-01
1558,-3.06E-03,-1.52E-03,6.17E-04,3.18E-01
1559,-2.99E-03,-1.56E-03,8.13E-04,3.49E-01
1560,-2.86E-03,-1.40E-03,1.37E-03,4.77E-01
1561,-2.27E-03,-1.45E-03,2.18E-03,7.72E-01
1562,-2.14E-03,-1.50E-03,2.28E-03,8.19E-01
1563,-1.88E-03,-1.64E-03,2.40E-03,8.80E-01
1564,-3.03E-03,-1.67E-03,8.08E-05,2.27E-01
