Node Number, X [ m ], Y [ m ], Z [ m ], Wall Shear [ Pa ]
455,3.15E-03,9.38E-04,8.53E-04,1.12E+01
456,3.20E-03,8.08E-04,7.83E-04,1.10E+01
457,3.25E-03,6.68E-04,7.24E-04,1.12E+01
458,3.29E-03,5.21E-04,6.79E-04,1.10E+01
459,3.32E-03,3.69E-04,6.43E-04,1.11E+01
460,3.16E-03,-9.72E-04,1.16E-03,9.88E+00
461,3.33E-03,2.16E-04,6.18E-04,1.14E+01
462,3.34E-03,5.84E-05,6.07E-04,1.13E+01
463,3.33E-03,-1.00E-04,6.05E-04,1.12E+01
464,3.56E-03,-3.23E-04,1.45E-03,4.69E+00
465,3.33E-03,-2.54E-04,6.38E-04,1.13E+01
466,3.31E-03,-4.12E-04,6.74E-04,1.19E+01
467,3.27E-03,-5.60E-04,7.01E-04,1.19E+01
468,3.22E-03,-7.10E-04,7.54E-04,1.15E+01
469,3.15E-03,-8.75E-04,8.34E-04,1.08E+01
470,3.58E-03,1.53E-04,1.35E-03,4.50E+00
471,2.10E-03,-1.25E-03,2.33E-03,3.30E+00
472,2.17E-03,-1.15E-03,2.41E-03,2.91E+00
473,2.26E-03,-1.01E-03,2.52E-03,2.54E+00
474,2.41E-03,-8.77E-04,2.59E-03,2.36E+00
475,2.00E-03,-1.20E-03,2.41E-03,2.83E+00
476,2.53E-03,-7.49E-04,2.64E-03,2.04E+00
477,2.63E-03,-6.16E-04,2.69E-03,2.10E+00
478,2.72E-03,-4.77E-04,2.74E-03,1.99E+00
479,3.55E-03,4.19E-04,1.51E-03,5.03E+00
480,3.49E-03,5.81E-04,1.49E-03,5.85E+00
481,2.92E-03,5.94E-04,2.63E-03,2.30E+00
482,3.02E-03,6.74E-04,2.51E-03,2.64E+00
483,3.54E-03,-2.06E-04,1.24E-03,5.93E+00
484,3.09E-03,7.57E-04,2.38E-03,3.04E+00
485,2.78E-03,5.00E-04,2.73E-03,1.77E+00
486,3.14E-03,8.45E-04,2.21E-03,3.47E+00
487,3.34E-03,-7.10E-04,1.17E-03,9.28E+00
488,3.50E-03,-4.15E-04,1.28E-03,6.56E+00
489,3.27E-03,8.80E-04,1.87E-03,5.03E+00
490,3.35E-03,8.25E-04,1.68E-03,5.42E+00
491,3.10E-03,-9.99E-04,9.81E-04,9.97E+00
492,2.68E-03,-2.24E-04,2.83E-03,1.70E+00
493,2.70E-03,-8.51E-05,2.85E-03,1.54E+00
494,2.70E-03,6.10E-05,2.85E-03,1.41E+00
495,2.68E-03,2.18E-04,2.84E-03,1.37E+00
496,3.22E-03,-8.59E-04,1.06E-03,9.85E+00
497,1.92E-03,-9.80E-04,2.61E-03,2.69E+00
498,1.97E-03,-7.90E-04,2.72E-03,1.75E+00
499,1.82E-03,-6.21E-04,2.81E-03,2.39E+00
500,1.81E-03,-4.46E-04,2.87E-03,2.00E+00
501,3.38E-03,7.70E-04,1.50E-03,6.20E+00
502,1.79E-03,-2.77E-04,2.91E-03,1.88E+00
503,3.52E-03,4.49E-04,1.35E-03,6.15E+00
504,1.78E-03,-1.23E-04,2.93E-03,1.52E+00
505,3.54E-03,2.91E-04,1.25E-03,6.18E+00
506,1.78E-03,2.77E-05,2.94E-03,1.52E+00
507,3.55E-03,1.48E-04,1.20E-03,6.48E+00
508,2.62E-03,-3.56E-04,2.81E-03,1.71E+00
509,1.79E-03,1.74E-04,2.93E-03,1.46E+00
510,3.53E-03,-9.39E-06,1.12E-03,7.15E+00
511,1.80E-03,3.16E-04,2.91E-03,1.42E+00
512,1.82E-03,4.54E-04,2.88E-03,1.38E+00
513,1.84E-03,5.88E-04,2.84E-03,1.42E+00
514,3.14E-03,9.43E-04,2.04E-03,4.34E+00
515,1.88E-03,7.19E-04,2.79E-03,1.75E+00
516,2.64E-03,3.89E-04,2.81E-03,1.29E+00
517,1.93E-03,8.40E-04,2.72E-03,2.11E+00
518,1.98E-03,9.55E-04,2.65E-03,2.18E+00
519,2.04E-03,1.06E-03,2.56E-03,2.35E+00
520,2.05E-03,-1.07E-03,2.52E-03,2.66E+00
521,2.11E-03,1.15E-03,2.47E-03,2.72E+00
522,2.18E-03,1.23E-03,2.38E-03,2.84E+00
523,2.25E-03,1.29E-03,2.27E-03,3.50E+00
524,2.32E-03,1.35E-03,2.17E-03,3.87E+00
525,2.40E-03,1.38E-03,2.05E-03,4.21E+00
526,2.49E-03,1.41E-03,1.94E-03,4.69E+00
527,2.58E-03,1.41E-03,1.83E-03,5.19E+00
528,2.66E-03,1.40E-03,1.72E-03,5.37E+00
529,2.75E-03,1.37E-03,1.61E-03,5.90E+00
530,2.84E-03,1.33E-03,1.50E-03,6.55E+00
531,2.92E-03,1.28E-03,1.39E-03,7.32E+00
532,3.00E-03,1.21E-03,1.29E-03,8.33E+00
533,3.07E-03,1.14E-03,1.19E-03,8.80E+00
534,3.13E-03,1.04E-03,1.10E-03,9.79E+00
535,3.20E-03,9.34E-04,1.03E-03,1.04E+01
536,3.26E-03,8.16E-04,9.64E-04,9.81E+00
537,3.30E-03,6.88E-04,8.98E-04,1.03E+01
538,3.34E-03,5.56E-04,8.49E-04,1.04E+01
539,3.39E-03,3.94E-04,8.33E-04,1.05E+01
540,3.42E-03,-5.44E-04,1.17E-03,8.48E+00
541,3.39E-03,2.67E-04,7.65E-04,1.07E+01
542,3.40E-03,1.30E-04,7.70E-04,1.06E+01
543,3.39E-03,-9.39E-06,7.30E-04,1.06E+01
544,3.41E-03,-1.40E-04,7.85E-04,1.05E+01
545,3.39E-03,-3.09E-04,8.32E-04,1.04E+01
546,3.35E-03,-4.77E-04,8.53E-04,1.07E+01
547,3.30E-03,-6.08E-04,8.58E-04,1.06E+01
548,3.27E-03,-7.26E-04,9.46E-04,1.02E+01
549,2.21E-03,-8.49E-04,2.66E-03,1.93E+00
550,2.33E-03,-7.36E-04,2.70E-03,2.03E+00
551,2.43E-03,-6.11E-04,2.75E-03,1.79E+00
552,2.53E-03,-4.81E-04,2.79E-03,1.78E+00
553,2.73E-03,6.72E-04,2.66E-03,2.06E+00
554,3.40E-03,7.06E-04,1.28E-03,7.56E+00
555,2.86E-03,7.48E-04,2.55E-03,2.52E+00
556,2.95E-03,7.95E-04,2.45E-03,2.82E+00
557,3.47E-03,-1.73E-04,9.87E-04,8.94E+00
558,2.96E-03,9.00E-04,2.34E-03,3.23E+00
559,2.59E-03,5.68E-04,2.76E-03,1.43E+00
560,3.45E-03,-3.89E-04,1.05E-03,8.69E+00
561,2.08E-03,-9.44E-04,2.61E-03,1.98E+00
562,2.99E-03,9.96E-04,2.17E-03,4.00E+00
563,3.27E-03,9.32E-04,1.51E-03,6.82E+00
564,3.12E-03,1.03E-03,1.86E-03,5.40E+00
565,3.46E-03,5.02E-04,1.16E-03,7.84E+00
566,3.49E-03,2.96E-04,1.07E-03,8.21E+00
567,3.50E-03,1.41E-04,1.05E-03,8.20E+00
568,2.54E-03,-2.51E-04,2.86E-03,1.54E+00
569,2.55E-03,-1.41E-04,2.87E-03,1.39E+00
570,2.56E-03,-1.15E-05,2.88E-03,1.20E+00
571,2.56E-03,1.16E-04,2.88E-03,1.20E+00
572,2.48E-03,2.58E-04,2.88E-03,1.01E+00
573,3.36E-03,-5.79E-04,1.01E-03,1.01E+01
574,2.03E-03,-5.51E-04,2.83E-03,1.13E+00
575,3.29E-03,8.89E-04,1.34E-03,8.06E+00
576,1.97E-03,-3.48E-04,2.89E-03,8.25E-01
577,1.94E-03,-1.89E-04,2.92E-03,5.32E-01
578,1.94E-03,-3.79E-05,2.94E-03,3.87E-01
579,3.46E-03,2.23E-05,9.06E-04,9.74E+00
580,1.95E-03,1.02E-04,2.94E-03,2.57E-01
581,2.45E-03,-3.42E-04,2.85E-03,1.50E+00
582,1.95E-03,2.35E-04,2.92E-03,6.08E-01
583,1.97E-03,3.64E-04,2.90E-03,7.80E-01
584,1.99E-03,4.87E-04,2.87E-03,9.93E-01
585,1.98E-03,6.25E-04,2.82E-03,1.11E+00
586,2.05E-03,7.32E-04,2.77E-03,1.37E+00
587,2.44E-03,4.49E-04,2.83E-03,1.19E+00
588,2.10E-03,8.43E-04,2.70E-03,1.70E+00
589,2.16E-03,9.47E-04,2.63E-03,2.03E+00
590,2.96E-03,1.11E-03,1.99E-03,4.93E+00
591,2.21E-03,1.04E-03,2.55E-03,2.35E+00
592,2.28E-03,1.12E-03,2.46E-03,2.87E+00
593,2.35E-03,1.18E-03,2.36E-03,3.29E+00
594,2.42E-03,1.24E-03,2.27E-03,3.53E+00
595,2.49E-03,1.28E-03,2.17E-03,3.91E+00
596,2.54E-03,1.32E-03,2.05E-03,4.40E+00
597,2.66E-03,1.31E-03,1.96E-03,4.81E+00
598,2.71E-03,1.33E-03,1.83E-03,5.34E+00
599,2.81E-03,1.30E-03,1.75E-03,5.75E+00
600,2.90E-03,1.26E-03,1.65E-03,6.30E+00
601,2.98E-03,1.21E-03,1.55E-03,6.99E+00
602,3.06E-03,1.16E-03,1.43E-03,7.80E+00
603,3.10E-03,1.11E-03,1.32E-03,8.39E+00
604,3.17E-03,1.03E-03,1.26E-03,8.80E+00
605,2.16E-03,-7.08E-04,2.75E-03,1.52E+00
606,3.23E-03,9.33E-04,1.18E-03,9.34E+00
607,3.29E-03,8.29E-04,1.14E-03,8.85E+00
608,3.36E-03,6.91E-04,1.09E-03,8.86E+00
609,3.38E-03,5.75E-04,9.92E-04,9.25E+00
610,3.42E-03,4.29E-04,9.68E-04,9.40E+00
611,3.45E-03,2.42E-04,9.11E-04,9.69E+00
612,3.21E-03,9.77E-04,1.70E-03,6.14E+00
613,2.24E-03,-5.95E-04,2.79E-03,1.76E+00
614,2.32E-03,-4.61E-04,2.83E-03,1.52E+00
615,2.53E-03,7.40E-04,2.68E-03,1.89E+00
616,2.67E-03,8.47E-04,2.56E-03,2.44E+00
617,2.82E-03,8.72E-04,2.46E-03,2.79E+00
618,2.85E-03,1.02E-03,2.27E-03,3.81E+00
619,2.37E-03,6.29E-04,2.78E-03,1.61E+00
620,3.17E-03,1.04E-03,1.40E-03,7.96E+00
621,2.84E-03,1.11E-03,2.14E-03,4.02E+00
622,2.40E-03,-2.01E-04,2.89E-03,1.36E+00
623,2.43E-03,-7.81E-05,2.90E-03,1.19E+00
624,2.40E-03,5.93E-05,2.91E-03,8.89E-01
625,2.28E-03,3.47E-04,2.88E-03,8.10E-01
626,2.14E-03,-3.94E-04,2.87E-03,1.20E+00
627,2.11E-03,-2.38E-04,2.91E-03,8.47E-01
628,2.07E-03,-1.03E-04,2.93E-03,4.93E-01
629,2.28E-03,-2.90E-04,2.89E-03,1.19E+00
630,2.12E-03,4.40E-05,2.93E-03,3.84E-01
631,2.81E-03,9.66E-04,2.37E-03,3.41E+00
632,2.07E-03,1.69E-04,2.93E-03,3.96E-01
633,2.98E-03,1.17E-03,1.80E-03,5.86E+00
634,2.11E-03,2.86E-04,2.91E-03,6.49E-01
635,2.13E-03,4.27E-04,2.88E-03,1.02E+00
636,2.28E-03,4.84E-04,2.85E-03,1.14E+00
637,2.15E-03,5.92E-04,2.82E-03,1.21E+00
638,2.22E-03,7.40E-04,2.75E-03,1.64E+00
639,2.80E-03,1.20E-03,2.03E-03,4.51E+00
640,2.23E-03,8.55E-04,2.68E-03,1.82E+00
641,2.31E-03,9.28E-04,2.61E-03,2.06E+00
642,2.38E-03,1.01E-03,2.52E-03,2.42E+00
643,2.43E-03,1.09E-03,2.43E-03,2.82E+00
644,2.47E-03,1.15E-03,2.35E-03,3.31E+00
645,2.58E-03,1.17E-03,2.27E-03,3.55E+00
646,2.67E-03,1.22E-03,2.13E-03,4.11E+00
647,3.12E-03,1.08E-03,1.57E-03,7.20E+00
648,2.84E-03,1.23E-03,1.89E-03,5.27E+00
649,2.17E-03,-4.93E-04,2.84E-03,1.64E+00
650,3.03E-03,1.16E-03,1.67E-03,6.52E+00
651,2.24E-03,1.74E-04,2.92E-03,4.89E-01
652,3.10E-03,1.08E-03,1.72E-03,6.20E+00
653,2.36E-03,8.01E-04,2.69E-03,1.94E+00
654,2.47E-03,8.90E-04,2.60E-03,2.18E+00
655,2.69E-03,9.69E-04,2.44E-03,3.05E+00
656,2.73E-03,1.12E-03,2.23E-03,3.71E+00
657,2.70E-03,1.05E-03,2.34E-03,3.45E+00
658,2.25E-03,-9.52E-05,2.92E-03,8.77E-01
659,2.54E-03,9.84E-04,2.49E-03,2.62E+00
660,2.24E-03,5.03E-05,2.92E-03,4.70E-01
661,2.57E-03,1.07E-03,2.39E-03,3.06E+00
662,6.49E-04,7.52E-04,2.76E-03,2.78E+01
663,5.67E-04,-7.07E-05,2.88E-03,2.48E+01
664,5.76E-04,-2.80E-04,2.86E-03,2.53E+01
665,5.73E-04,1.39E-04,2.87E-03,2.54E+01
666,2.90E-03,3.02E-04,-3.31E-04,6.41E+00
667,2.87E-03,-5.30E-04,-2.90E-04,6.79E+00
668,2.90E-03,-3.25E-04,-3.24E-04,6.52E+00
669,1.63E-03,-2.01E-03,1.35E-03,7.72E+00
670,1.27E-03,-1.87E-03,1.85E-03,1.26E+01
671,1.51E-03,-1.99E-03,1.52E-03,8.91E+00
672,1.76E-03,-2.02E-03,1.18E-03,5.50E+00
673,1.31E-03,1.91E-03,1.82E-03,1.24E+01
674,1.79E-03,2.04E-03,1.14E-03,4.97E+00
675,1.06E-03,-1.68E-03,2.15E-03,1.69E+01
676,7.97E-04,-1.24E-03,2.53E-03,2.11E+01
677,2.38E-03,1.70E-03,3.44E-04,2.91E+00
678,1.20E-03,1.83E-03,1.97E-03,1.42E+01
679,1.88E-03,-2.00E-03,1.01E-03,3.62E+00
680,2.04E-03,1.97E-03,8.04E-04,3.00E+00
681,5.98E-04,-4.86E-04,2.83E-03,2.56E+01
682,7.55E-04,1.13E-03,2.61E-03,2.18E+01
683,2.16E-03,1.90E-03,6.43E-04,2.85E+00
684,8.20E-04,1.30E-03,2.51E-03,2.06E+01
685,2.65E-03,1.27E-03,-1.86E-05,4.80E+00
686,2.73E-03,1.09E-03,-1.12E-04,5.77E+00
687,2.48E-03,1.57E-03,2.10E-04,3.11E+00
688,6.12E-04,5.52E-04,2.82E-03,2.69E+01
689,2.57E-03,1.42E-03,8.75E-05,3.85E+00
690,2.84E-03,7.09E-04,-2.53E-04,7.00E+00
691,2.88E-03,5.08E-04,-3.00E-04,7.13E+00
692,2.77E-03,-9.22E-04,-1.73E-04,6.51E+00
693,2.79E-03,9.03E-04,-1.90E-04,6.33E+00
694,2.24E-03,-1.80E-03,5.26E-04,2.44E+00
695,2.63E-03,-1.28E-03,6.37E-06,4.43E+00
696,2.35E-03,-1.70E-03,3.80E-04,2.68E+00
697,2.83E-03,-7.30E-04,-2.39E-04,6.86E+00
698,5.87E-04,3.47E-04,2.86E-03,2.59E+01
699,2.91E-03,9.27E-05,-3.45E-04,6.42E+00
700,-2.74E-03,1.05E-03,1.27E-04,9.12E+00
701,-2.80E-03,8.73E-04,1.57E-04,9.08E+00
702,-2.76E-03,9.64E-04,3.07E-04,1.02E+01
703,-2.74E-03,9.26E-04,5.01E-04,1.13E+01
704,-2.77E-03,7.49E-04,6.10E-04,1.15E+01
705,-2.70E-03,9.29E-04,6.95E-04,1.34E+01
706,-2.45E-04,2.76E-03,9.95E-04,1.09E+01
707,-9.31E-05,2.80E-03,9.03E-04,9.98E+00
708,-2.46E-04,2.82E-03,8.06E-04,8.02E+00
709,-2.70E-03,1.16E-03,-2.94E-05,8.51E+00
710,-2.78E-03,9.57E-04,-6.34E-05,7.91E+00
711,-2.75E-04,2.69E-03,1.18E-03,1.32E+01
712,-1.11E-04,2.73E-03,1.11E-03,1.33E+01
713,2.91E-03,-1.17E-04,-3.43E-04,6.32E+00
714,-2.71E-03,7.62E-04,8.41E-04,1.27E+01
715,-2.63E-03,9.62E-04,8.80E-04,1.36E+01
716,-6.62E-04,2.29E-03,1.73E-03,2.03E+01
717,-4.72E-04,2.30E-03,1.78E-03,1.49E+01
718,-5.32E-04,2.40E-03,1.62E-03,1.97E+01
719,-2.63E-03,1.30E-03,-1.61E-04,7.93E+00
720,-2.71E-03,1.11E-03,-2.44E-04,6.46E+00
721,1.16E-03,-1.78E-03,2.00E-03,1.45E+01
722,1.39E-03,-1.94E-03,1.69E-03,1.06E+01
723,9.61E-04,-1.55E-03,2.29E-03,1.87E+01
724,8.73E-04,-1.40E-03,2.42E-03,1.93E+01
725,6.76E-04,-8.82E-04,2.71E-03,2.45E+01
726,6.31E-04,-6.88E-04,2.78E-03,2.55E+01
727,-8.06E-04,2.18E-03,1.81E-03,2.15E+01
728,-6.28E-04,2.18E-03,1.88E-03,1.78E+01
729,6.97E-04,9.44E-04,2.69E-03,2.47E+01
730,9.87E-04,1.60E-03,2.26E-03,1.80E+01
731,1.55E-03,2.02E-03,1.48E-03,8.35E+00
732,1.09E-03,1.72E-03,2.12E-03,1.60E+01
733,1.43E-03,1.98E-03,1.65E-03,1.03E+01
734,8.96E-04,1.46E-03,2.39E-03,1.95E+01
735,1.92E-03,2.01E-03,9.70E-04,3.55E+00
736,-2.62E-03,8.39E-04,1.03E-03,1.36E+01
737,-2.55E-03,1.02E-03,1.05E-03,1.48E+01
738,2.27E-03,1.81E-03,4.89E-04,2.97E+00
739,-1.78E-03,1.53E-03,1.78E-03,2.62E+01
740,-1.67E-03,1.47E-03,1.92E-03,2.61E+01
741,-1.62E-03,1.63E-03,1.84E-03,2.62E+01
742,7.31E-04,-1.07E-03,2.63E-03,2.27E+01
743,-8.12E-04,2.83E-03,-1.94E-04,1.12E+01
744,-7.94E-04,2.81E-03,-3.94E-04,1.13E+01
745,-9.67E-04,2.77E-03,-3.05E-04,1.28E+01
746,2.55E-03,-1.43E-03,1.19E-04,3.41E+00
747,-1.78E-03,2.28E-03,-5.60E-04,4.38E+00
748,-1.84E-03,2.19E-03,-7.14E-04,2.88E+00
749,-1.93E-03,2.15E-03,-5.54E-04,3.08E+00
750,-2.52E-03,9.08E-04,1.21E-03,1.54E+01
751,-2.45E-03,1.08E-03,1.21E-03,1.65E+01
752,2.71E-03,-1.10E-03,-9.10E-05,5.53E+00
753,2.13E-03,-1.89E-03,6.80E-04,2.36E+00
754,-1.13E-03,2.69E-03,-3.96E-04,1.09E+01
755,-1.15E-03,2.65E-03,-5.83E-04,9.81E+00
756,-1.29E-03,2.61E-03,-4.66E-04,1.01E+01
757,2.45E-03,-1.57E-03,2.44E-04,2.95E+00
758,1.67E-03,2.04E-03,1.31E-03,6.78E+00
759,2.01E-03,-1.95E-03,8.42E-04,2.67E+00
760,-1.12E-03,1.96E-03,1.89E-03,2.84E+01
761,-9.72E-04,1.94E-03,1.99E-03,2.37E+01
762,-9.62E-04,2.07E-03,1.86E-03,2.26E+01
763,-1.93E-03,1.43E-03,1.70E-03,2.62E+01
764,-1.84E-03,1.36E-03,1.85E-03,2.54E+01
765,-2.08E-03,2.02E-03,-5.31E-04,2.50E+00
766,-2.14E-03,1.90E-03,-6.70E-04,1.08E+00
767,-2.21E-03,1.88E-03,-4.91E-04,3.33E+00
768,-3.35E-04,2.60E-03,1.35E-03,1.71E+01
769,-1.62E-04,2.64E-03,1.31E-03,1.64E+01
770,-1.62E-03,2.40E-03,-5.48E-04,6.28E+00
771,-1.67E-03,2.32E-03,-7.11E-04,4.64E+00
772,-7.99E-04,2.06E-03,1.95E-03,1.95E+01
773,-3.40E-04,2.90E-03,4.28E-04,1.02E+01
774,-2.49E-04,2.92E-03,2.73E-04,9.92E+00
775,-4.28E-04,2.91E-03,2.50E-04,1.17E+01
776,-6.69E-04,2.87E-03,-6.38E-05,1.10E+01
777,-6.29E-04,2.87E-03,-2.58E-04,1.09E+01
778,-1.46E-03,2.51E-03,-5.17E-04,8.76E+00
779,-1.50E-03,2.44E-03,-6.88E-04,6.94E+00
780,-2.00E-03,2.05E-03,-7.00E-04,1.67E+00
781,-3.54E-04,2.93E-03,7.91E-05,1.18E+01
782,-5.39E-04,2.90E-03,8.50E-05,1.07E+01
783,-2.34E-03,1.16E-03,1.36E-03,1.79E+01
784,-2.28E-03,1.07E-03,1.51E-03,1.90E+01
785,-2.21E-03,1.24E-03,1.49E-03,2.14E+01
786,-2.14E-03,1.16E-03,1.64E-03,2.14E+01
787,-2.08E-03,1.33E-03,1.60E-03,2.42E+01
788,-1.29E-03,1.84E-03,1.90E-03,2.50E+01
789,-1.14E-03,1.81E-03,2.02E-03,2.37E+01
790,-2.41E-03,9.85E-04,1.37E-03,1.67E+01
791,-1.45E-03,1.74E-03,1.88E-03,2.58E+01
792,-1.32E-03,1.69E-03,2.01E-03,2.49E+01
793,-2.45E-03,1.59E-03,-3.61E-04,6.22E+00
794,-2.52E-03,1.43E-03,-4.66E-04,4.48E+00
795,-2.55E-03,1.44E-03,-2.70E-04,7.34E+00
796,-1.17E-04,2.86E-03,6.91E-04,7.66E+00
797,-2.79E-04,2.87E-03,6.15E-04,7.16E+00
798,-2.76E-03,-9.38E-04,2.99E-04,9.89E+00
799,-2.81E-03,-8.17E-04,1.34E-04,8.76E+00
800,-2.74E-03,-1.02E-03,1.18E-04,9.46E+00
801,-2.45E-04,-2.74E-03,9.86E-04,1.13E+01
802,-1.15E-04,-2.70E-03,1.10E-03,1.51E+01
803,-2.75E-04,-2.66E-03,1.17E-03,1.43E+01
804,-2.78E-04,-2.84E-03,6.06E-04,7.40E+00
805,-1.14E-04,-2.84E-03,6.80E-04,7.14E+00
806,-2.46E-04,-2.80E-03,7.97E-04,7.31E+00
807,-3.40E-04,-2.87E-03,4.19E-04,9.89E+00
808,-1.66E-04,-2.88E-03,4.68E-04,8.84E+00
809,-1.62E-04,-2.61E-03,1.30E-03,1.59E+01
810,-3.35E-04,-2.58E-03,1.34E-03,1.66E+01
811,-5.32E-04,-2.38E-03,1.62E-03,2.34E+01
812,-4.73E-04,-2.27E-03,1.77E-03,1.78E+01
813,-6.62E-04,-2.27E-03,1.72E-03,2.52E+01
814,-6.68E-04,-2.84E-03,-7.34E-05,1.05E+01
815,-4.74E-04,-2.88E-03,-1.12E-04,1.07E+01
816,-5.39E-04,-2.87E-03,7.54E-05,1.11E+01
817,-8.12E-04,-2.80E-03,-2.04E-04,1.09E+01
818,-6.21E-04,-2.84E-03,-2.71E-04,1.07E+01
819,-2.55E-03,-9.93E-04,1.04E-03,1.58E+01
820,-2.62E-03,-8.11E-04,1.02E-03,1.39E+01
821,-2.63E-03,-9.39E-04,8.71E-04,1.38E+01
822,-1.62E-03,-2.37E-03,-5.58E-04,6.03E+00
823,-1.50E-03,-2.41E-03,-6.97E-04,6.73E+00
824,-1.46E-03,-2.48E-03,-5.27E-04,8.24E+00
825,-1.78E-03,-2.25E-03,-5.70E-04,4.62E+00
826,-1.67E-03,-2.29E-03,-7.19E-04,4.96E+00
827,-2.63E-03,-1.27E-03,-1.71E-04,7.45E+00
828,-2.62E-03,-1.25E-03,-3.72E-04,4.52E+00
829,-2.55E-03,-1.41E-03,-2.81E-04,6.34E+00
830,-1.62E-03,-1.61E-03,1.83E-03,2.80E+01
831,-1.67E-03,-1.45E-03,1.91E-03,2.62E+01
832,-1.78E-03,-1.51E-03,1.77E-03,2.65E+01
833,-2.74E-03,-9.01E-04,4.93E-04,1.10E+01
834,-2.80E-03,-7.66E-04,3.70E-04,1.01E+01
835,-9.31E-05,-2.78E-03,8.94E-04,9.75E+00
836,-2.71E-03,-7.35E-04,8.31E-04,1.29E+01
837,-2.70E-03,-9.05E-04,6.87E-04,1.30E+01
838,-4.28E-04,-2.88E-03,2.40E-04,1.03E+01
839,-2.49E-04,-2.90E-03,2.64E-04,1.03E+01
840,-4.22E-04,-2.48E-03,1.49E-03,2.07E+01
841,-3.41E-04,-2.39E-03,1.64E-03,1.84E+01
842,-9.62E-04,-2.04E-03,1.86E-03,2.43E+01
843,-9.67E-04,-1.91E-03,2.00E-03,2.24E+01
844,-1.12E-03,-1.93E-03,1.88E-03,2.95E+01
845,-9.66E-04,-2.74E-03,-3.15E-04,1.14E+01
846,-7.84E-04,-2.78E-03,-4.06E-04,1.08E+01
847,-2.70E-03,-1.13E-03,-3.91E-05,8.79E+00
848,-2.71E-03,-1.08E-03,-2.54E-04,5.77E+00
849,-2.34E-03,-1.70E-03,-4.45E-04,4.43E+00
850,-2.28E-03,-1.72E-03,-6.28E-04,1.06E+00
851,-2.21E-03,-1.85E-03,-5.02E-04,2.92E+00
852,-1.46E-03,-1.71E-03,1.87E-03,2.66E+01
853,-1.50E-03,-1.56E-03,1.97E-03,2.68E+01
854,-1.15E-03,-1.79E-03,2.01E-03,2.57E+01
855,-1.29E-03,-1.82E-03,1.89E-03,3.22E+01
856,-2.45E-03,-1.06E-03,1.20E-03,1.70E+01
857,-2.52E-03,-8.82E-04,1.20E-03,1.56E+01
858,-1.84E-03,-1.34E-03,1.84E-03,2.46E+01
859,-1.93E-03,-1.41E-03,1.69E-03,2.56E+01
860,-2.21E-03,-1.22E-03,1.48E-03,2.09E+01
861,-2.28E-03,-1.05E-03,1.50E-03,1.99E+01
862,-2.34E-03,-1.14E-03,1.35E-03,1.86E+01
863,-2.52E-03,-1.41E-03,-4.76E-04,3.28E+00
864,-2.45E-03,-1.56E-03,-3.72E-04,5.76E+00
865,-2.08E-03,-1.31E-03,1.59E-03,2.52E+01
866,-2.15E-03,-1.14E-03,1.63E-03,2.12E+01
867,-2.41E-03,-9.65E-04,1.36E-03,1.75E+01
868,-1.32E-03,-1.67E-03,2.00E-03,2.63E+01
869,-2.80E-03,8.03E-04,3.74E-04,1.02E+01
870,1.19E-03,2.58E-03,-7.81E-04,2.62E+00
871,1.01E-03,2.63E-03,-8.50E-04,3.01E+00
872,1.08E-03,2.67E-03,-6.28E-04,2.39E+00
873,-4.81E-04,2.91E-03,-9.99E-05,1.14E+01
874,-8.95E-04,-1.63E-04,2.79E-03,1.15E+00
875,-1.09E-03,-2.35E-04,2.71E-03,6.63E+00
876,-9.27E-04,-3.43E-04,2.76E-03,3.03E+00
877,9.57E-04,2.75E-03,-4.68E-04,2.21E+00
878,1.14E-03,2.69E-03,-3.88E-04,1.77E+00
879,1.15E-03,2.53E-03,-9.90E-04,3.22E+00
880,1.34E-03,2.44E-03,-9.68E-04,2.92E+00
881,-1.66E-04,2.90E-03,4.77E-04,8.24E+00
882,-4.22E-04,2.50E-03,1.50E-03,1.96E+01
883,-2.38E-04,2.53E-03,1.49E-03,1.72E+01
884,-3.44E-04,2.42E-03,1.65E-03,1.83E+01
885,-2.28E-03,1.75E-03,-6.22E-04,1.36E+00
886,-2.34E-03,1.73E-03,-4.34E-04,4.41E+00
887,-1.01E-03,-1.67E-05,2.76E-03,3.89E+00
888,-8.57E-04,5.50E-06,2.81E-03,8.06E-01
889,-1.50E-03,1.58E-03,1.98E-03,2.58E+01
890,1.25E-03,-2.29E-03,-1.32E-03,3.88E+00
891,1.10E-03,-2.32E-03,-1.40E-03,4.03E+00
892,1.20E-03,-2.20E-03,-1.51E-03,4.19E+00
893,1.36E-03,2.50E-03,-7.43E-04,2.31E+00
894,1.43E-03,2.32E-03,-1.10E-03,3.30E+00
895,1.27E-03,2.39E-03,-1.15E-03,3.51E+00
896,-2.41E-03,1.59E-03,-5.53E-04,2.72E+00
897,1.01E-03,-2.28E-03,-1.53E-03,4.15E+00
898,-2.00E-03,1.26E-03,1.75E-03,2.26E+01
899,1.51E-03,2.34E-03,-9.71E-04,2.83E+00
900,-2.62E-03,1.28E-03,-3.56E-04,5.82E+00
901,6.32E-04,-2.48E-03,-1.40E-03,3.93E+00
902,5.09E-04,-2.46E-03,-1.48E-03,3.91E+00
903,6.73E-04,-2.40E-03,-1.53E-03,3.99E+00
904,8.91E-04,-2.50E-03,-1.21E-03,3.76E+00
905,1.08E-03,-2.51E-03,-1.04E-03,3.35E+00
