Node Number, X [ m ], Y [ m ], Z [ m ], Wall Shear [ Pa ]
1318,1.28E-03,-1.88E-03,-1.68E-03,4.47E-01
1319,-1.66E-03,-1.80E-03,-1.41E-03,7.12E-01
1320,2.47E-03,7.13E-04,-1.21E-03,2.61E-01
1321,-1.45E-03,1.97E-03,-1.46E-03,7.47E-01
1322,-1.31E-03,1.92E-03,-1.64E-03,6.96E-01
1323,-1.76E-03,1.46E-03,-1.70E-03,6.39E-01
1324,-7.41E-04,-2.20E-03,-1.61E-03,6.66E-01
1325,-8.30E-04,-2.07E-03,-1.74E-03,6.35E-01
1326,-6.67E-04,-2.12E-03,-1.74E-03,5.76E-01
1327,-1.56E-03,-1.76E-03,-1.58E-03,7.12E-01
1328,2.19E-03,-1.66E-03,-6.66E-04,3.06E-01
1329,2.53E-03,1.15E-04,-1.28E-03,1.93E-01
1330,1.69E-03,-1.63E-03,-1.58E-03,4.43E-01
1331,-2.30E-03,-4.93E-05,-1.66E-03,1.89E-01
1332,-1.96E-03,-1.07E-03,-1.75E-03,5.12E-01
1333,5.12E-04,2.37E-03,-1.50E-03,4.87E-01
1334,-1.29E-03,2.07E-03,-1.47E-03,7.63E-01
1335,1.98E-03,1.07E-03,-1.73E-03,3.48E-01
1336,2.36E-03,-8.62E-04,-1.31E-03,3.20E-01
1337,2.14E-03,1.78E-03,-5.83E-04,3.14E-01
1338,1.67E-03,1.60E-03,-1.66E-03,4.33E-01
1339,1.36E-03,1.86E-03,-1.67E-03,4.59E-01
1340,2.50E-03,-2.35E-04,-1.31E-03,2.24E-01
1341,1.09E-03,2.06E-03,-1.64E-03,4.71E-01
1342,5.01E-04,6.48E-04,2.72E-03,2.28E+00
1343,5.11E-04,3.43E-04,2.77E-03,2.18E+00
1344,7.33E-04,2.49E-03,-1.18E-03,5.99E-01
1345,5.75E-04,-7.55E-04,2.67E-03,2.46E+00
1346,5.88E-04,-2.37E-03,-1.42E-03,4.77E-01
1347,4.98E-04,-2.30E-03,-1.56E-03,4.04E-01
1348,5.67E-04,-4.01E-04,2.75E-03,2.31E+00
1349,-1.62E-03,1.65E-03,-1.66E-03,6.81E-01
1350,-2.09E-03,9.94E-04,-1.65E-03,5.13E-01
1351,1.67E-03,2.30E-03,-1.73E-04,3.61E-01
1352,-2.56E-03,1.16E-03,4.20E-04,1.12E+00
1353,-1.14E-03,2.07E-03,-1.59E-03,7.05E-01
1354,2.19E-03,3.63E-04,-1.77E-03,1.47E-01
1355,2.51E-04,2.30E-03,-1.66E-03,3.80E-01
1356,1.40E-04,2.40E-03,-1.53E-03,4.45E-01
1357,3.44E-04,2.39E-03,-1.52E-03,4.69E-01
1358,1.61E-03,-2.29E-03,-4.25E-04,4.29E-01
1359,6.02E-04,-2.17E-03,-1.70E-03,3.62E-01
1360,7.93E-04,2.18E-03,-1.65E-03,4.55E-01
1361,1.40E-03,1.74E-03,-1.76E-03,4.52E-01
1362,1.49E-03,1.64E-03,-1.79E-03,4.45E-01
1363,-5.62E-04,-2.21E-03,-1.67E-03,5.68E-01
1364,5.11E-05,2.29E-03,-1.69E-03,3.35E-01
1365,-1.34E-03,8.96E-04,2.34E-03,2.78E+00
1366,-2.27E-03,-9.25E-04,1.41E-03,1.99E+00
1367,-1.89E-03,-8.64E-04,1.92E-03,2.48E+00
1368,-2.53E-03,1.28E-03,1.78E-04,9.65E-01
1369,-8.96E-04,-1.93E-03,-1.86E-03,6.14E-01
1370,-9.58E-04,-1.79E-03,-1.97E-03,6.06E-01
1371,-7.58E-04,-1.86E-03,-1.99E-03,5.35E-01
1372,1.87E-03,2.15E-03,8.13E-05,3.23E-01
1373,9.20E-04,2.10E-03,-1.69E-03,4.56E-01
1374,-5.25E-04,-8.59E-04,2.65E-03,1.57E+00
1375,8.70E-04,2.49E-03,-1.08E-03,6.12E-01
1376,2.01E-03,-1.97E-03,-2.91E-04,2.76E-01
1377,9.69E-04,-2.00E-03,-1.74E-03,4.13E-01
1378,-2.03E-03,-9.11E-04,-1.75E-03,4.53E-01
1379,-9.25E-04,-2.16E-03,-1.56E-03,7.36E-01
1380,-1.28E-03,-1.82E-03,-1.74E-03,7.06E-01
1381,4.50E-04,2.26E-03,-1.67E-03,4.13E-01
1382,1.90E-03,-1.22E-03,-1.70E-03,4.06E-01
1383,2.06E-03,1.92E-03,-4.35E-04,3.16E-01
1384,2.05E-03,1.97E-03,-1.37E-04,3.13E-01
1385,2.23E-03,1.63E-03,-6.99E-04,3.11E-01
1386,-2.23E-04,-1.03E-03,2.63E-03,1.26E+00
1387,-2.05E-03,-1.75E-03,-8.55E-04,6.53E-01
1388,-1.88E-03,1.79E-03,-1.17E-03,6.79E-01
1389,2.39E-03,-1.08E-03,-1.06E-03,3.27E-01
1390,1.85E-04,1.08E-03,2.62E-03,1.90E+00
1391,2.13E-03,7.07E-04,-1.74E-03,2.53E-01
1392,2.15E-03,-1.77E-03,-4.96E-04,2.88E-01
1393,5.39E-04,8.33E-04,2.66E-03,2.45E+00
1394,5.16E-04,9.92E-04,2.61E-03,2.47E+00
1395,-1.69E-04,2.24E-03,-1.75E-03,2.94E-01
1396,-3.31E-04,2.32E-03,-1.62E-03,4.26E-01
1397,-1.15E-04,2.39E-03,-1.55E-03,4.37E-01
1398,-1.89E-03,-1.20E-03,-1.73E-03,5.64E-01
1399,5.76E-04,1.38E-04,2.78E-03,2.29E+00
1400,-7.22E-04,9.23E-04,2.59E-03,1.89E+00
1401,-1.13E-03,1.95E-03,-1.74E-03,6.42E-01
1402,5.32E-04,-6.29E-05,2.79E-03,2.16E+00
1403,-2.23E-03,8.81E-04,1.52E-03,2.08E+00
1404,-1.12E-03,-2.10E-03,-1.52E-03,7.73E-01
1405,6.34E-04,9.50E-04,2.60E-03,2.63E+00
1406,6.17E-04,1.08E-03,2.55E-03,2.61E+00
1407,-3.98E-04,2.20E-03,-1.77E-03,3.49E-01
1408,-5.17E-04,2.26E-03,-1.65E-03,4.67E-01
1409,2.40E-03,-9.67E-04,-1.16E-03,3.26E-01
1410,-2.47E-03,1.38E-03,-2.63E-04,7.26E-01
1411,2.23E-04,-2.17E-03,-1.79E-03,2.52E-01
1412,-3.96E-04,9.34E-04,2.65E-03,1.24E+00
1413,-2.22E-03,2.19E-04,-1.75E-03,2.17E-01
1414,6.01E-04,1.86E-03,2.07E-03,2.47E+00
1415,5.11E-04,1.96E-03,2.00E-03,2.51E+00
1416,1.76E-03,1.39E-03,-1.75E-03,4.11E-01
1417,-6.29E-04,-2.31E-03,-1.50E-03,6.92E-01
1418,1.97E-03,-2.03E-03,-1.25E-04,2.55E-01
1419,1.86E-03,-2.13E-03,-5.35E-05,2.65E-01
1420,-1.42E-03,1.70E-03,-1.78E-03,6.61E-01
1421,-1.78E-03,1.52E-03,1.61E-03,2.36E+00
1422,1.71E-03,-2.24E-03,-1.96E-04,3.41E-01
1423,4.50E-04,2.47E-03,-1.35E-03,5.53E-01
1424,-2.23E-03,-2.41E-04,-1.74E-03,1.73E-01
1425,1.88E-03,1.23E-03,-1.74E-03,3.79E-01
1426,-1.42E-03,-1.72E-03,-1.74E-03,6.99E-01
1427,-2.14E-03,-5.57E-04,-1.77E-03,2.83E-01
1428,-1.54E-03,2.01E-03,-1.30E-03,7.66E-01
1429,-1.60E-03,-1.96E-03,-1.25E-03,7.46E-01
1430,1.41E-03,-1.15E-03,-2.17E-03,4.69E-01
1431,8.27E-04,1.87E-03,1.98E-03,2.47E+00
1432,1.12E-03,-1.94E-03,-1.73E-03,4.33E-01
1433,-1.08E-04,-2.43E-03,-1.43E-03,5.44E-01
1434,3.39E-04,-2.33E-03,-1.56E-03,3.91E-01
1435,4.05E-04,-2.41E-03,-1.42E-03,4.74E-01
1436,-2.14E-03,-9.63E-04,1.58E-03,2.15E+00
1437,-1.74E-03,-1.45E-03,-1.69E-03,6.41E-01
1438,-2.23E-03,6.48E-05,-1.76E-03,1.66E-01
1439,-1.41E-03,2.07E-03,-1.35E-03,7.88E-01
1440,-9.26E-04,9.68E-04,2.51E-03,2.34E+00
1441,-2.48E-03,1.39E-03,-7.83E-05,8.08E-01
1442,9.52E-04,1.95E-03,1.85E-03,2.35E+00
1443,4.24E-04,1.14E-03,2.57E-03,2.34E+00
1444,-1.40E-03,-7.94E-04,2.33E-03,2.76E+00
1445,-1.63E-03,9.28E-04,2.13E-03,2.72E+00
1446,2.17E-03,5.14E-04,-1.76E-03,1.90E-01
1447,2.13E-04,-2.40E-03,-1.47E-03,4.45E-01
1448,-1.59E-03,-8.44E-04,2.19E-03,2.73E+00
1449,-8.86E-04,-9.61E-04,2.51E-03,2.38E+00
1450,1.16E-03,-2.43E-03,-8.57E-04,5.96E-01
1451,1.78E-03,-1.36E-03,-1.73E-03,4.24E-01
1452,3.81E-04,-2.23E-03,-1.69E-03,3.27E-01
1453,-1.85E-03,-1.87E-03,-1.04E-03,6.86E-01
1454,-2.14E-03,5.53E-04,-1.78E-03,3.55E-01
1455,-2.10E-03,-7.40E-04,-1.75E-03,3.73E-01
1456,-2.47E-03,1.41E-03,8.68E-05,8.93E-01
1457,-2.47E-03,-1.37E-03,1.44E-04,1.00E+00
1458,-1.10E-03,-9.67E-04,2.42E-03,2.64E+00
1459,-1.97E-03,1.79E-03,-1.01E-03,6.61E-01
1460,-2.23E-04,-2.27E-03,-1.67E-03,4.30E-01
1461,-2.09E-03,-1.54E-03,1.12E-03,1.83E+00
1462,-2.84E-04,1.07E-03,2.62E-03,1.37E+00
1463,1.07E-04,-1.16E-03,2.58E-03,1.69E+00
1464,-1.88E-03,9.44E-04,1.91E-03,2.50E+00
1465,1.17E-03,1.93E-03,-1.73E-03,4.62E-01
1466,-1.02E-03,-2.02E-03,-1.70E-03,6.95E-01
1467,1.48E-03,2.36E-03,-5.93E-04,4.80E-01
1468,1.18E-03,2.14E-03,1.46E-03,1.83E+00
1469,6.11E-04,2.16E-03,-1.75E-03,4.12E-01
1470,2.49E-03,-6.40E-04,-1.18E-03,2.92E-01
1471,5.60E-04,2.53E-03,-1.18E-03,6.25E-01
1472,-4.67E-04,-1.98E-03,-1.97E-03,3.95E-01
1473,-6.65E-04,-2.01E-03,-1.88E-03,5.25E-01
1474,-5.93E-04,-1.89E-03,-2.01E-03,4.52E-01
1475,-1.71E-03,1.92E-03,-1.22E-03,7.27E-01
1476,2.12E-03,1.88E-03,-2.61E-04,3.08E-01
1477,-2.23E-03,-1.64E-03,-6.06E-04,6.58E-01
1478,-6.64E-04,2.21E-03,-1.67E-03,5.11E-01
1479,-6.50E-04,2.31E-03,-1.54E-03,5.89E-01
1480,-2.51E-03,-1.09E-03,7.18E-04,1.42E+00
1481,-1.42E-03,-2.07E-03,-1.30E-03,7.92E-01
1482,-1.92E-03,1.13E-03,-1.76E-03,5.59E-01
1483,-3.09E-04,2.42E-03,-1.47E-03,5.19E-01
1484,7.04E-04,-2.41E-03,-1.29E-03,5.40E-01
1485,-2.36E-03,1.11E-03,1.14E-03,1.73E+00
1486,3.19E-04,2.21E-03,-1.76E-03,3.42E-01
1487,-2.21E-03,1.78E-03,2.56E-04,8.56E-01
1488,8.24E-04,-2.45E-03,-1.14E-03,5.85E-01
1489,2.69E-04,-1.18E-03,2.56E-03,2.01E+00
1490,4.60E-04,-1.17E-03,2.54E-03,2.35E+00
1491,-1.58E-03,-1.59E-03,-1.72E-03,6.76E-01
1492,-7.49E-04,2.11E-03,-1.76E-03,4.99E-01
1493,-8.07E-04,2.21E-03,-1.61E-03,6.04E-01
1494,-1.81E-03,1.29E-03,-1.77E-03,6.04E-01
1495,-2.02E-03,-9.97E-04,1.72E-03,2.30E+00
1496,3.19E-05,2.50E-03,-1.37E-03,5.48E-01
1497,1.02E-03,2.49E-03,-9.35E-04,6.10E-01
1498,-4.09E-04,-1.04E-03,2.60E-03,1.50E+00
1499,-4.74E-04,2.37E-03,-1.50E-03,5.49E-01
1500,-4.32E-05,-1.11E-03,2.60E-03,1.42E+00
1501,-2.40E-03,1.21E-03,9.37E-04,1.55E+00
1502,2.08E-03,-7.12E-04,-1.79E-03,3.17E-01
1503,2.56E-03,-3.35E-04,-1.18E-03,2.57E-01
1504,2.47E-04,2.49E-03,-1.36E-03,5.49E-01
1505,-2.50E-03,-1.20E-03,5.76E-04,1.32E+00
1506,1.54E-03,-1.67E-03,-1.68E-03,4.48E-01
1507,-1.14E-03,9.88E-04,2.41E-03,2.63E+00
1508,-1.22E-03,-2.17E-03,-1.34E-03,8.25E-01
1509,1.38E-03,1.36E-03,2.08E-03,2.46E+00
1510,1.47E-03,1.20E-03,2.11E-03,2.52E+00
1511,1.57E-03,1.31E-03,1.98E-03,2.29E+00
1512,1.94E-03,9.60E-04,-1.84E-03,3.32E-01
1513,-1.15E-03,2.19E-03,-1.42E-03,7.80E-01
1514,1.70E-03,2.28E-03,6.04E-05,3.28E-01
1515,2.15E-03,-3.83E-04,-1.80E-03,2.20E-01
1516,-2.93E-04,-2.38E-03,-1.49E-03,5.65E-01
1517,2.49E-03,9.61E-04,-9.76E-04,2.95E-01
1518,-2.44E-03,-1.43E-03,-2.33E-05,8.94E-01
1519,-2.39E-03,-1.50E-03,-1.87E-04,8.05E-01
1520,-2.53E-03,-9.49E-04,8.53E-04,1.52E+00
1521,2.36E-03,1.57E-03,1.61E-04,4.33E-01
1522,-2.35E-03,-1.11E-03,1.12E-03,1.74E+00
1523,1.80E-04,2.21E-03,-1.79E-03,2.93E-01
1524,-5.76E-04,2.15E-03,-1.78E-03,4.18E-01
1525,-2.06E-03,1.82E-03,-7.34E-04,6.19E-01
1526,-2.10E-03,9.96E-04,1.63E-03,2.20E+00
1527,-2.33E-03,-1.57E-03,-3.29E-04,7.28E-01
1528,1.44E-03,-2.37E-03,-5.25E-04,5.10E-01
1529,-3.72E-05,1.16E-03,2.59E-03,1.65E+00
1530,2.33E-03,1.44E-03,-7.70E-04,3.07E-01
1531,-1.12E-03,-1.85E-03,-1.82E-03,6.70E-01
1532,-1.90E-03,-1.01E-03,1.85E-03,2.41E+00
1533,-1.49E-03,9.98E-04,2.21E-03,2.77E+00
1534,-9.52E-04,2.05E-03,-1.73E-03,5.97E-01
1535,-2.19E-03,1.73E-03,-5.71E-04,5.93E-01
1536,-2.37E-03,1.54E-03,-3.40E-04,6.66E-01
1537,2.72E-03,5.55E-04,-5.87E-04,4.29E-01
1538,2.74E-03,6.25E-04,-3.98E-04,5.38E-01
1539,2.77E-03,3.99E-04,-4.51E-04,5.65E-01
1540,1.66E-03,-1.50E-03,-1.73E-03,4.37E-01
1541,2.22E-03,-2.22E-04,-1.76E-03,1.73E-01
1542,-8.18E-04,-2.29E-03,-1.44E-03,7.80E-01
1543,-4.44E-04,-2.30E-03,-1.57E-03,5.71E-01
1544,1.34E-03,-1.22E-03,2.17E-03,2.70E+00
1545,1.52E-03,-1.19E-03,2.07E-03,2.56E+00
1546,1.48E-03,-1.04E-03,2.17E-03,2.75E+00
1547,9.39E-04,-2.47E-03,-9.90E-04,6.20E-01
1548,-2.27E-03,-1.62E-03,-4.77E-04,6.80E-01
1549,-2.48E-03,-1.32E-03,3.15E-04,1.11E+00
1550,2.06E-03,-5.44E-04,-1.87E-03,2.74E-01
1551,1.93E-03,-6.91E-04,-1.95E-03,3.24E-01
1552,1.95E-03,-5.00E-04,-2.00E-03,2.71E-01
1553,2.35E-03,-1.41E-03,-7.02E-04,2.97E-01
1554,2.02E-03,-3.64E-04,-1.95E-03,2.21E-01
1555,1.17E-03,2.48E-03,-7.77E-04,5.92E-01
1556,2.45E-03,-7.92E-04,-1.17E-03,3.07E-01
1557,2.59E-03,3.76E-04,-1.11E-03,2.46E-01
1558,1.30E-04,-1.78E-03,2.19E-03,2.14E+00
1559,7.08E-04,2.56E-03,-1.03E-03,6.64E-01
1560,-1.26E-03,-9.46E-04,2.35E-03,2.76E+00
1561,6.26E-05,-2.45E-03,-1.40E-03,5.21E-01
1562,-6.81E-04,-1.63E-03,-2.21E-03,4.91E-01
1563,-7.44E-04,-1.48E-03,-2.29E-03,5.37E-01
1564,-1.21E-03,1.81E-03,-1.83E-03,6.27E-01
1565,6.30E-04,-1.05E-03,2.55E-03,2.62E+00
1566,6.97E-04,-5.97E-04,2.68E-03,2.65E+00
1567,-2.16E-03,-3.88E-04,-1.80E-03,2.05E-01
1568,-5.24E-04,1.66E-03,2.25E-03,2.00E+00
1569,-1.28E-03,-1.70E-03,-1.86E-03,6.76E-01
1570,-1.42E-03,-1.56E-03,-1.88E-03,6.65E-01
1571,-1.22E-03,-1.55E-03,-2.02E-03,6.39E-01
1572,2.12E-03,2.45E-04,-1.88E-03,1.20E-01
1573,-5.43E-04,1.06E-03,2.58E-03,1.64E+00
1574,-3.73E-04,-2.19E-03,-1.75E-03,4.46E-01
1575,2.15E-03,6.50E-05,-1.85E-03,1.09E-01
1576,1.31E-03,-2.43E-03,-6.09E-04,5.65E-01
1577,2.44E-03,-1.12E-03,-8.93E-04,3.11E-01
1578,-2.49E-03,1.28E-03,5.20E-04,1.20E+00
1579,-4.70E-04,-1.68E-03,-2.22E-03,3.63E-01
1580,-9.82E-04,2.20E-03,-1.52E-03,7.11E-01
1581,-1.76E-03,-8.49E-04,2.06E-03,2.62E+00
1582,2.53E-03,7.75E-04,-1.03E-03,2.84E-01
1583,2.26E-03,-1.64E-03,-4.65E-04,2.75E-01
1584,2.12E-03,-1.85E-03,-3.04E-04,2.66E-01
1585,1.32E-03,-1.02E-03,2.29E-03,2.87E+00
1586,1.51E-03,-8.46E-04,2.25E-03,2.92E+00
1587,1.67E-03,-6.04E-04,-2.21E-03,3.63E-01
1588,1.52E-03,-6.69E-04,-2.29E-03,4.28E-01
1589,1.57E-03,-4.61E-04,-2.32E-03,3.65E-01
1590,2.08E-03,4.19E-04,-1.89E-03,1.62E-01
1591,1.94E-03,4.86E-04,-2.01E-03,1.97E-01
1592,2.03E-03,6.07E-04,-1.89E-03,2.26E-01
1593,1.49E-03,-8.25E-04,-2.27E-03,4.57E-01
1594,-1.13E-03,-1.71E-03,-1.95E-03,6.43E-01
1595,-2.13E-03,-1.73E-03,-6.86E-04,6.40E-01
1596,6.45E-04,-2.02E-03,-1.86E-03,3.16E-01
1597,-1.90E-03,-9.63E-04,-1.87E-03,4.76E-01
1598,-1.97E-03,-8.08E-04,-1.87E-03,4.04E-01
1599,-1.83E-03,-8.47E-04,-1.99E-03,4.29E-01
1600,2.56E-03,-5.01E-04,-1.10E-03,2.82E-01
1601,-5.14E-04,-2.10E-03,-1.82E-03,4.76E-01
1602,1.12E-03,-1.31E-03,-2.25E-03,4.71E-01
1603,-1.44E-03,2.12E-03,-1.24E-03,8.12E-01
1604,1.72E-03,-2.24E-03,3.76E-05,2.80E-01
1605,2.59E-03,-1.81E-04,-1.15E-03,2.44E-01
1606,1.57E-03,2.34E-03,-3.95E-04,4.27E-01
1607,6.91E-04,6.99E-04,2.67E-03,2.66E+00
1608,6.24E-04,-1.20E-03,2.49E-03,2.64E+00
1609,-1.93E-03,-1.88E-03,-8.56E-04,6.63E-01
1610,2.45E-03,1.13E-03,-9.12E-04,3.04E-01
1611,1.42E-03,-1.36E-03,2.04E-03,2.51E+00
1612,1.58E-03,-1.32E-03,1.94E-03,2.33E+00
1613,1.37E-03,-1.72E-03,-1.77E-03,4.46E-01
1614,2.27E-03,1.63E-03,-5.22E-04,3.00E-01
1615,1.24E-03,-2.37E-03,9.08E-04,6.97E-01
1616,1.07E-03,-2.45E-03,9.22E-04,7.37E-01
1617,1.21E-03,-2.43E-03,7.80E-04,4.79E-01
1618,-2.27E-03,-1.09E-03,1.30E-03,1.89E+00
1619,1.86E-03,-2.12E-03,1.63E-04,2.43E-01
1620,2.60E-03,-2.68E-06,-1.13E-03,2.36E-01
1621,2.68E-03,7.80E-04,-5.24E-04,4.14E-01
1622,2.70E-03,8.31E-04,-3.37E-04,4.85E-01
1623,2.00E-03,-8.79E-04,-1.80E-03,3.57E-01
1624,-1.97E-03,1.07E-03,1.75E-03,2.34E+00
1625,2.04E-03,1.99E-03,1.55E-05,3.27E-01
1626,1.29E-03,2.47E-03,-5.93E-04,5.54E-01
1627,1.98E-03,-2.01E-03,5.92E-05,2.41E-01
1628,2.39E-03,-1.29E-03,-8.03E-04,3.06E-01
1629,2.57E-03,5.67E-04,-1.07E-03,2.66E-01
1630,6.87E-04,-8.90E-04,2.60E-03,2.68E+00
1631,-1.65E-04,-2.15E-03,-1.82E-03,3.12E-01
1632,2.49E-03,-9.30E-04,-9.83E-04,3.11E-01
1633,9.81E-04,2.12E-03,1.63E-03,2.13E+00
1634,-2.31E-03,1.00E-03,1.33E-03,1.90E+00
1635,-1.72E-03,-1.98E-03,-1.06E-03,7.25E-01
1636,7.29E-04,8.42E-04,2.61E-03,2.73E+00
1637,-1.80E-03,2.19E-03,-2.85E-04,5.93E-01
1638,-1.89E-03,2.12E-03,-1.63E-04,4.87E-01
1639,-1.77E-03,2.22E-03,-1.45E-04,5.39E-01
1640,6.51E-04,5.05E-04,2.72E-03,2.54E+00
1641,-2.27E-03,1.66E-03,-4.10E-04,6.23E-01
1642,1.25E-03,1.79E-03,-1.82E-03,4.56E-01
1643,-2.32E-04,-1.77E-03,-2.19E-03,2.04E-01
1644,-7.63E-05,-1.62E-03,-2.31E-03,1.07E-01
1645,1.34E-03,1.67E-03,-1.87E-03,4.54E-01
1646,2.20E-03,1.76E-03,-4.02E-04,3.03E-01
1647,4.92E-04,2.05E-03,1.91E-03,2.58E+00
1648,7.93E-04,-1.56E-03,-2.22E-03,3.50E-01
1649,-1.95E-03,1.89E-03,-8.56E-04,6.58E-01
1650,2.39E-03,1.29E-03,-8.35E-04,3.08E-01
1651,2.17E-03,-1.67E-03,7.15E-04,6.21E-01
1652,2.28E-03,-1.57E-03,5.94E-04,5.47E-01
1653,2.27E-03,-1.51E-03,7.53E-04,6.81E-01
1654,-1.23E-03,1.46E-05,-2.56E-03,4.70E-01
1655,-1.35E-03,1.23E-04,-2.49E-03,2.74E-01
1656,-1.21E-03,2.11E-04,-2.56E-03,5.95E-01
1657,-1.74E-03,1.03E-03,2.00E-03,2.59E+00
1658,1.92E-03,-1.69E-03,1.22E-03,1.14E+00
1659,2.01E-03,-1.55E-03,1.25E-03,1.14E+00
1660,1.87E-03,-1.64E-03,1.35E-03,1.32E+00
1661,-2.46E-03,1.23E-03,7.13E-04,1.37E+00
1662,2.31E-03,-1.53E-03,-5.91E-04,2.87E-01
1663,8.44E-04,2.72E-03,-1.72E-04,9.53E-01
1664,4.93E-05,1.24E-03,-2.56E-03,1.08E+00
1665,1.63E-04,1.35E-03,-2.50E-03,2.37E-01
1666,2.45E-04,1.22E-03,-2.56E-03,1.02E+00
1667,-1.32E-03,3.40E-04,-2.49E-03,4.17E-01
1668,9.64E-04,1.99E-03,-1.80E-03,4.50E-01
1669,1.58E-04,-1.33E-03,-2.49E-03,1.73E-01
1670,1.01E-03,-2.18E-03,1.49E-03,2.00E+00
1671,1.09E-03,-2.25E-03,1.31E-03,1.59E+00
1672,-6.45E-04,-1.04E-03,2.55E-03,1.98E+00
1673,7.66E-04,9.93E-04,2.55E-03,2.78E+00
1674,1.21E-03,-2.46E-03,-6.88E-04,6.02E-01
1675,7.75E-04,9.64E-04,-2.56E-03,9.33E-01
1676,9.69E-04,1.02E-03,-2.47E-03,4.56E-01
1677,5.94E-04,1.69E-03,-2.21E-03,3.55E-01
1678,6.70E-04,1.53E-03,-2.30E-03,3.97E-01
1679,4.40E-04,1.58E-03,-2.32E-03,2.72E-01
1680,-1.91E-03,-7.08E-04,-1.97E-03,3.56E-01
1681,-5.38E-05,1.37E-03,-2.49E-03,2.21E-01
1682,-2.84E-04,2.11E-03,-1.89E-03,2.30E-01
1683,2.11E-03,1.72E-03,8.47E-04,8.23E-01
1684,2.20E-05,2.17E-03,-1.84E-03,2.34E-01
1685,1.89E-03,-1.05E-03,-1.83E-03,3.94E-01
1686,-1.16E-03,-3.73E-04,-2.56E-03,6.42E-01
1687,-1.31E-03,-3.01E-04,-2.49E-03,2.84E-01
1688,-1.21E-03,-1.82E-04,-2.56E-03,5.42E-01
1689,-1.03E-03,9.52E-04,-2.47E-03,6.08E-01
1690,7.06E-04,3.09E-04,2.73E-03,2.62E+00
1691,8.40E-04,-1.94E-03,-1.88E-03,3.69E-01
1692,1.91E-04,-2.71E-03,-7.62E-04,1.11E+00
1693,2.31E-04,-2.75E-03,-5.95E-04,1.37E+00
1694,3.25E-05,-2.75E-03,-6.24E-04,1.49E+00
1695,7.76E-04,1.14E-03,-2.48E-03,4.20E-01
1696,5.84E-04,1.23E-03,2.50E-03,2.57E+00
1697,-2.51E-03,1.29E-03,3.44E-04,1.08E+00
1698,-1.89E-03,-1.61E-03,1.35E-03,2.10E+00
1699,-2.16E-03,-1.10E-03,1.46E-03,2.05E+00
1700,1.84E-03,1.75E-03,1.28E-03,1.31E+00
1701,1.85E-03,1.65E-03,1.40E-03,1.46E+00
1702,1.99E-03,1.58E-03,1.29E-03,1.27E+00
1703,1.97E-03,8.13E-04,-1.88E-03,2.93E-01
1704,1.30E-03,5.23E-04,2.47E-03,3.15E+00
1705,-4.69E-04,1.29E-03,-2.49E-03,2.87E-01
1706,8.55E-04,2.57E-03,-8.91E-04,6.75E-01
1707,-1.35E-03,-9.42E-05,-2.49E-03,2.32E-01
1708,-2.17E-03,-7.97E-05,-1.82E-03,1.23E-01
1709,2.60E-03,1.86E-04,-1.13E-03,2.33E-01
1710,5.11E-04,-2.73E-03,-4.78E-04,1.21E+00
1711,4.92E-04,-2.76E-03,-3.53E-04,1.45E+00
1712,4.05E-04,-2.76E-03,-4.44E-04,1.46E+00
1713,2.65E-03,-9.72E-04,-2.79E-04,4.08E-01
1714,-2.65E-04,-2.68E-03,-8.35E-04,1.26E+00
1715,-1.26E-03,-5.05E-04,-2.49E-03,4.12E-01
1716,1.20E-03,-1.79E-03,-1.83E-03,4.34E-01
1717,-7.04E-04,-2.59E-03,-8.88E-04,1.24E+00
1718,-8.79E-04,-2.58E-03,-7.26E-04,1.38E+00
1719,-4.97E-04,-2.64E-03,-8.67E-04,1.28E+00
1720,2.75E-03,-6.60E-04,-1.94E-04,6.86E-01
1721,-1.06E-03,-9.05E-04,-2.47E-03,6.00E-01
1722,1.30E-03,-4.10E-04,-2.49E-03,3.47E-01
1723,-2.08E-03,-1.78E-03,7.13E-04,1.39E+00
1724,3.76E-04,1.32E-03,-2.49E-03,2.91E-01
1725,-2.10E-03,-1.83E-03,4.85E-04,1.12E+00
1726,1.22E-03,1.13E-04,-2.56E-03,6.62E-01
1727,1.35E-03,1.47E-05,-2.49E-03,2.23E-01
1728,1.57E-03,1.49E-03,-1.84E-03,4.34E-01
1729,6.51E-04,-2.17E-04,2.75E-03,2.50E+00
1730,7.90E-04,-1.14E-03,-2.47E-03,3.65E-01
1731,6.13E-04,-1.05E-03,-2.56E-03,1.10E+00
1732,5.71E-04,-1.22E-03,-2.49E-03,2.86E-01
1733,-3.44E-05,-2.71E-03,-7.97E-04,1.20E+00
1734,7.68E-04,-1.14E-03,2.47E-03,2.79E+00
1735,1.55E-03,-2.35E-03,-2.26E-04,4.28E-01
1736,2.34E-03,1.50E-03,-6.20E-04,2.98E-01
1737,-7.03E-04,-1.20E-03,-2.47E-03,5.28E-01
1738,-1.99E-03,9.03E-04,-1.82E-03,4.89E-01
1739,4.31E-04,2.14E-03,-1.83E-03,3.48E-01
1740,-5.01E-04,2.66E-03,-8.93E-04,1.15E+00
1741,2.65E-03,9.85E-04,-2.52E-04,4.54E-01
1742,1.60E-03,-1.04E-03,2.09E-03,2.65E+00
1743,4.25E-04,-2.73E-03,-5.69E-04,1.19E+00
1744,2.89E-04,-2.77E-03,-4.71E-04,1.56E+00
